,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
25504,3514,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,1,2013,22,36,10,0,0,[5],1.0,,es_981,5.0
25505,3515,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,1,2013,16,36,10,0,0,[5],1.0,,es_1015,5.0
25506,3516,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,0,0,15,0,0,0,0,[0],1.0,,es_233,0.0
25508,3518,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,1,2013,22,33,10,0,0,[5],1.0,,es_982,5.0
25509,3519,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,1,2013,12,29,10,0,0,[3],1.0,,es_939,3.0
25510,3520,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,1,2013,24,29,10,0,0,[5],1.0,,es_987,5.0
25511,3521,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_1221,0.0
25512,3522,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_973,0.0
25513,3523,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_1001,0.0
25514,3524,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,1,2013,5,36,10,0,0,[2],1.0,,es_944,2.0
25515,3525,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,1,2013,24,36,10,0,0,[5],1.0,,es_990,5.0
25516,3526,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,1,2013,16,36,10,0,0,[5],1.0,,es_954,5.0
25517,3527,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,1,2013,22,36,10,0,0,[5],1.0,,es_992,5.0
25518,3528,2,2816,TELEVISION SOBRE IP,ECA9-OPT  ,13,2,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_958,0.0
25519,3529,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,18,22,9,0,0,[5],1.0,,es_960,5.0
25524,3534,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,4,23,10,0,0,[4],1.0,,es_1029,4.0
25526,3536,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,20,20,10,0,0,[4],1.0,,es_979,4.0
25527,3537,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,0,0,22,30,9,0,0,[0],0.0,,es_930,0.0
25528,3538,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,19,24,10,0,0,[5],1.0,,es_980,5.0
25529,3539,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,19,24,9,0,0,[5],1.0,,es_963,5.0
25530,3540,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,22,22,10,0,0,[5],1.0,,es_932,5.0
25531,3541,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,20,22,9,0,0,[5],1.0,,es_231,5.0
25532,3542,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,24,33,10,0,0,[5],1.0,,es_964,5.0
25533,3543,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,21,24,10,0,0,[5],1.0,,es_232,5.0
25534,3544,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,0,0,8,28,10,0,0,[0],0.0,,es_233,0.0
25535,3545,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_1010,0.0
25536,3546,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,21,26,9,0,0,[5],1.0,,es_936,5.0
25538,3548,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,17,31,8,0,0,[5],1.0,,es_968,5.0
25539,3549,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,15,28,10,0,0,[5],1.0,,es_939,5.0
25541,3551,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,22,25,10,0,0,[5],1.0,,es_1018,5.0
25542,3552,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,20,30,10,0,0,[5],1.0,,es_972,5.0
25543,3553,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_1001,0.0
25544,3554,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,19,27,9,0,0,[5],1.0,,es_222,5.0
25545,3555,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,20,33,10,0,0,[5],1.0,,es_944,5.0
25546,3556,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,23,36,10,0,0,[5],1.0,,es_969,5.0
25548,3558,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,21,28,10,0,0,[5],1.0,,es_947,5.0
25549,3559,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,22,33,9,0,0,[5],1.0,,es_949,5.0
25550,3560,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,15,22,10,0,0,[5],1.0,,es_951,5.0
25552,3562,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,1,2013,12,27,10,0,0,[4],1.0,,es_954,4.0
25553,3563,2,2820,FOTONICA APLICADA,ECA9-OPT  ,13,2,2013,2,0,0,20,0,10,0,0,[0],1.0,,es_958,0.0
30539,8549,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,0,2012,16,11,6,49,0,[1],1.0,,es_961,1.0
30540,8550,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,12,16,7,0,0,[2],1.0,,es_1472,2.0
30541,8551,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,0,2013,11,17,5,38,0,"[1, 1]",1.0,,es_962,1.0
30542,8552,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,23,24,8,0,0,[4],1.0,,es_186,4.0
30543,8553,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2012,19,23,6,0,0,[4],0.0,,es_930,4.0
30544,8554,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,22,27,8,0,0,[5],1.0,,es_980,5.0
30545,8555,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,11,23,7,51,0,[4],1.0,,es_931,4.0
30546,8556,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,13,19,6,38,0,[3],1.0,,es_933,3.0
30547,8557,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2012,24,27,9,0,0,[5],0.0,,es_964,5.0
30548,8558,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2012,22,29,9,0,0,[5],0.0,,es_934,5.0
30549,8559,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,14,3,9,44,0,[3],1.0,,es_971,3.0
30550,8560,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,0,2013,9,23,3,0,0,[0],1.0,,es_1010,0.0
30551,8561,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,0,2013,11,26,4,0,0,[1],0.0,,es_192,1.0
30552,8562,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,20,24,8,0,0,[3],1.0,,es_972,3.0
30553,8563,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,19,32,7,0,0,[5],1.0,,es_1223,5.0
30554,8564,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,21,23,6,0,0,[4],1.0,,es_220,4.0
30555,8565,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,17,28,9,0,0,[5],1.0,,es_1235,5.0
30556,8566,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,0,0,12,0,0,0,0,[0],0.0,,es_1238,0.0
30557,8567,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,21,27,8,0,0,[5],1.0,,es_222,5.0
30558,8568,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,13,25,9,0,0,[3],1.0,,es_944,3.0
30559,8569,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,18,14,7,52,0,[3],1.0,,es_945,3.0
30560,8570,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2012,24,27,9,0,0,[5],0.0,,es_969,5.0
30561,8571,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,18,15,9,0,33,[3],1.0,,es_1401,3.0
30562,8572,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,0,0,7,10,6,7,28,[0],1.0,,es_1260,0.0
30563,8573,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,21,27,9,0,0,[5],1.0,,es_948,5.0
30564,8574,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,0,0,9,15,8,24,32,[0],1.0,,es_950,0.0
30565,8575,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,13,26,8,0,0,[3],1.0,,es_952,3.0
30566,8576,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,18,26,9,0,0,[5],1.0,,es_225,5.0
30567,8577,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,22,29,8,0,0,[5],1.0,,es_954,5.0
30568,8578,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,15,26,6,0,0,[4],1.0,,es_976,4.0
30569,8579,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,14,23,7,37,0,"[1, 4]",1.0,,es_955,2.5
30570,8580,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2012,22,24,4,55,0,[5],0.0,,es_956,5.0
30571,8581,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,24,27,9,0,0,[4],1.0,,es_957,4.0
30572,8582,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,13,24,9,60,0,[5],1.0,,es_958,5.0
30573,8583,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,1,2013,18,26,9,0,0,[5],1.0,,es_1339,5.0
30574,8584,2,5409,CALCULO 5,ECA-PLS09 ,5,1,2013,2,0,2013,21,28,8,0,0,[0],1.0,,es_670,0.0
30575,8585,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,0,2013,20,12,6,0,0,[1],1.0,,es_1472,1.0
30576,8586,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,0,0,14,4,8,11,10,[0],1.0,,es_1029,0.0
30577,8587,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,18,25,7,0,0,[2],1.0,,es_930,2.0
30578,8588,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2012,10,0,0,3,0,"[1, 2]",0.0,,es_931,1.5
30579,8589,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,0,0,1,4,9,0,0,[0],1.0,,es_933,0.0
30580,8590,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,0,16,8,37,0,"[1, 2]",1.0,,es_934,1.5
30581,8591,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,0,0,18,7,6,1,12,[0],1.0,,es_965,0.0
30582,8592,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,14,11,7,43,0,[5],1.0,,es_971,5.0
30583,8593,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_1214,0.0
30584,8594,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,0,0,2,4,7,0,0,[0],1.0,,es_972,0.0
30585,8595,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,20,19,9,0,0,[3],1.0,,es_1223,3.0
30586,8596,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,23,11,8,0,0,"[1, 4]",1.0,,es_220,2.5
30587,8597,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,2,22,9,51,0,[5],1.0,,es_1235,5.0
30588,8598,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,0,0,0,7,7,0,0,[0],0.0,,es_941,0.0
30589,8599,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,24,8,8,18,0,[3],1.0,,es_942,3.0
30590,8600,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,7,8,7,56,0,[4],1.0,,es_944,4.0
30591,8601,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,0,0,8,7,6,16,24,[0],1.0,,es_945,0.0
30592,8602,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,8,10,8,32,0,[2],1.0,,es_1401,2.0
30593,8603,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,11,19,9,63,0,[5],1.0,,es_951,5.0
30594,8604,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,0,0,1,3,7,0,0,[0],1.0,,es_952,0.0
30595,8605,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,19,17,7,0,0,"[1, 2]",1.0,,es_954,1.5
30596,8606,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,10,4,7,28,0,"[1, 2]",1.0,,es_955,1.5
30597,8607,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,0,2013,19,11,7,0,0,[1],1.0,,es_228,1.0
30598,8608,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,0,17,8,43,0,[3],1.0,,es_956,3.0
30599,8609,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,10,12,8,36,0,[3],1.0,,es_957,3.0
30600,8610,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,8,28,7,52,0,[5],1.0,,es_958,5.0
30601,8611,2,5410,ELECTRONICA 1,ECA-PLS09 ,5,1,2013,2,1,2013,20,32,9,0,0,[5],1.0,,es_1339,5.0
30602,8612,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,0,0,10,11,8,28,0,[0],1.0,,es_1029,0.0
30603,8613,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,22,25,9,0,0,[5],1.0,,es_930,5.0
30604,8614,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2012,12,10,0,0,0,[2],1.0,,es_931,2.0
30605,8615,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,14,30,8,0,0,[4],1.0,,es_933,4.0
30606,8616,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,18,20,9,21,0,[4],1.0,,es_934,4.0
30607,8617,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,11,21,9,0,0,[2],1.0,,es_971,2.0
30608,8618,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,0,0,24,6,8,0,0,[0],0.0,,es_1214,0.0
30609,8619,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,0,2013,15,7,9,31,0,[0],1.0,,es_972,0.0
30610,8620,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,24,31,8,0,0,[5],1.0,,es_1223,5.0
30611,8621,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,20,28,8,0,0,[5],1.0,,es_1235,5.0
30612,8622,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,0,0,21,22,0,0,0,[0],0.0,,es_941,0.0
30613,8623,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,12,15,9,0,0,"[1, 4]",1.0,,es_942,2.5
30614,8624,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,20,18,8,0,0,[3],1.0,,es_944,3.0
30615,8625,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,0,2013,16,17,9,0,0,[1],1.0,,es_945,1.0
30616,8626,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,8,21,8,0,0,"[1, 5]",1.0,,es_1401,3.0
30617,8627,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,10,20,8,0,0,"[1, 3]",1.0,,es_951,2.0
30618,8628,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,0,2013,7,12,9,0,0,[0],1.0,,es_952,0.0
30619,8629,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2012,17,18,0,0,0,[4],1.0,,es_954,4.0
30620,8630,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2012,7,9,0,0,0,"[1, 3]",1.0,,es_955,2.0
30621,8631,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,22,12,9,57,0,[5],1.0,,es_956,5.0
30622,8632,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,6,29,8,56,0,[5],1.0,,es_957,5.0
30623,8633,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2012,23,21,0,0,0,[5],1.0,,es_958,5.0
30624,8634,2,5411,DISEÑO LOGICO DIGITAL 1,ECA-PLS09 ,5,1,2013,2,1,2013,21,35,8,0,0,[5],1.0,,es_1339,5.0
30625,8635,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,0,0,8,7,4,0,0,[0],1.0,,es_961,0.0
30626,8636,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_1472,0.0
30627,8637,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,16,4,7,0,37,[5],1.0,,es_933,5.0
30628,8638,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2012,0,0,0,0,0,[2],0.0,,es_233,2.0
30629,8639,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,14,18,8,0,0,[3],1.0,,es_971,3.0
30630,8640,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,0,0,4,0,1,0,0,[0],1.0,,es_1010,0.0
30631,8641,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2012,14,12,0,48,0,[4],0.0,,es_936,4.0
30632,8642,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_192,0.0
30633,8643,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,6,13,8,0,35,[4],1.0,,es_972,4.0
30634,8644,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,20,26,7,0,0,[5],1.0,,es_1223,5.0
30635,8645,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,3,21,3,42,0,[2],1.0,,es_220,2.0
30636,8646,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,17,29,10,0,0,[5],1.0,,es_1235,5.0
30637,8647,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,9,24,5,0,0,[3],1.0,,es_944,3.0
30638,8648,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2012,0,0,0,0,0,[4],0.0,,es_945,4.0
30639,8649,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,9,7,3,53,0,[4],1.0,,es_1401,4.0
30640,8650,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,0,0,11,0,1,0,0,[0],1.0,,es_1260,0.0
30641,8651,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,0,0,8,2,3,0,0,[0],1.0,,es_950,0.0
30642,8652,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,0,0,1,6,2,0,0,[0],1.0,,es_225,0.0
30643,8653,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,14,19,6,0,0,[3],1.0,,es_954,3.0
30644,8654,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,15,0,6,37,0,[2],1.0,,es_976,2.0
30645,8655,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,14,4,5,35,0,[2],1.0,,es_955,2.0
30646,8656,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,0,0,7,7,7,0,0,[0],0.0,,es_228,0.0
30647,8657,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,14,30,8,0,0,[5],1.0,,es_957,5.0
30648,8658,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,1,30,8,54,0,[5],1.0,,es_958,5.0
30649,8659,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,1,2013,24,36,10,0,0,[5],1.0,,es_1339,5.0
30650,8660,2,5412,ANALISIS DE SISTEMAS,ECA-PLS09 ,5,1,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_670,0.0
30651,8661,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2012,14,24,10,0,0,[4],1.0,,es_961,4.0
30652,8662,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,0,0,3,19,9,0,0,[0],0.0,,es_1472,0.0
30653,8663,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,0,36,9,0,0,[3],1.0,,es_1029,3.0
30654,8664,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,0,2013,0,22,9,43,0,[1],1.0,,es_929,1.0
30655,8665,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,15,36,10,0,0,[5],1.0,,es_931,5.0
30656,8666,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,7,22,10,46,0,[5],1.0,,es_933,5.0
30657,8667,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,17,36,10,0,0,[5],1.0,,es_964,5.0
30658,8668,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,0,2013,3,28,8,39,0,[1],1.0,,es_965,1.0
30659,8669,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,11,34,10,0,0,[5],1.0,,es_971,5.0
30660,8670,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,0,0,0,0,0,0,0,[0],0.0,,es_1187,0.0
30661,8671,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,0,2013,3,32,9,0,0,[0],1.0,,es_192,0.0
30662,8672,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,0,2013,1,18,9,0,41,[1],1.0,,es_193,1.0
30663,8673,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,0,2013,5,24,10,39,0,[1],1.0,,es_938,1.0
30664,8674,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,0,0,3,0,0,0,0,[0],1.0,,es_1214,0.0
30665,8675,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,12,32,9,0,0,[5],1.0,,es_972,5.0
30666,8676,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,15,29,10,0,0,[4],1.0,,es_1223,4.0
30667,8677,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,16,36,10,0,0,[5],1.0,,es_1235,5.0
30668,8678,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2012,13,36,9,0,0,[5],0.0,,es_940,5.0
30669,8679,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,4,31,10,0,0,[3],1.0,,es_941,3.0
30670,8680,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,5,23,9,0,0,[3],1.0,,es_942,3.0
30671,8681,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2012,6,33,10,0,0,[4],0.0,,es_973,4.0
30672,8682,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,14,31,8,0,0,[3],1.0,,es_945,3.0
30673,8683,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,18,36,10,0,0,[5],1.0,,es_969,5.0
30674,8684,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,12,36,9,0,0,[5],1.0,,es_1401,5.0
30675,8685,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,0,2013,4,28,10,0,0,"[1, 1]",1.0,,es_950,1.0
30676,8686,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,0,0,4,0,10,0,0,[0],1.0,,es_953,0.0
30677,8687,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,13,23,10,0,0,[3],1.0,,es_976,3.0
30678,8688,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,18,36,9,0,0,[5],1.0,,es_957,5.0
30679,8689,2,5413,TEORIA DE CIRCUITOS 2,ECA-PLS09 ,5,1,2013,2,1,2013,14,28,10,0,0,[5],1.0,,es_1339,5.0
30680,8690,2,5420,TELEFONIA 1,ECA-PLS09 ,7,1,2013,2,1,2013,18,36,10,0,0,[5],1.0,,es_963,5.0
