,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
144674,9238,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,1,10,10,0,0,[0],1.0,,es_588,0.0
144675,9239,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_1904,0.0
144676,9240,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,17,23,10,0,0,[4],1.0,,es_2236,4.0
144677,9241,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,15,26,10,0,0,[5],1.0,,es_1920,5.0
144678,9242,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_1261,0.0
144679,9243,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,0,15,10,0,31,[3],1.0,,es_1263,3.0
144680,9244,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_2252,0.0
144681,9245,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,22,25,10,0,0,[5],1.0,,es_2623,5.0
144682,9246,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,16,26,10,0,0,[4],1.0,,es_1269,4.0
144683,9247,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,2,17,10,0,35,[4],1.0,,es_609,4.0
144684,9248,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,23,28,10,0,0,[5],1.0,,es_2642,5.0
144685,9249,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,0,21,10,42,0,[5],1.0,,es_2278,5.0
144686,9250,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,19,16,10,0,0,[4],1.0,,es_2648,4.0
144687,9251,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,10,20,10,0,0,[2],1.0,,es_2649,2.0
144688,9252,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,21,25,10,0,0,[5],1.0,,es_2292,5.0
144689,9253,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,7,11,10,0,0,[0],1.0,,es_1288,0.0
144690,9254,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,19,16,10,0,0,[3],1.0,,es_2720,3.0
144691,9255,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,0,22,10,0,0,[0],1.0,,es_631,0.0
144692,9256,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,11,5,10,18,28,[3],1.0,,es_1979,3.0
144693,9257,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_2321,0.0
144694,9258,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_770,0.0
144695,9259,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,10,0,0,0,0,[0],1.0,,es_2325,0.0
144696,9260,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,16,24,10,0,0,[5],1.0,,es_2729,5.0
144697,9261,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,12,21,10,0,0,[3],1.0,,es_2739,3.0
144698,9262,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,16,19,10,0,0,[5],1.0,,es_2752,5.0
144699,9263,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,10,13,10,40,0,[4],1.0,,es_2755,4.0
144700,9264,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,21,21,10,0,0,[4],1.0,,es_2762,4.0
144701,9265,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_2026,0.0
144702,9266,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,17,14,10,35,0,[2],1.0,,es_2392,2.0
144703,9267,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,10,20,10,0,0,[3],1.0,,es_2041,3.0
144704,9268,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,6,14,10,25,0,[3],1.0,,es_2416,3.0
144705,9269,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,6,9,10,0,0,[0],1.0,,es_1340,0.0
144706,9270,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_666,0.0
144707,9271,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,11,0,10,0,0,[0],0.0,,es_2424,0.0
144708,9272,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,2018,8,7,10,14,25,[1],1.0,,es_1804,1.0
144709,9273,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,19,18,10,0,0,[4],1.0,,es_2868,4.0
144710,9274,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,18,26,10,0,0,[5],1.0,,es_2434,5.0
144711,9275,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,15,18,10,0,0,[4],1.0,,es_2062,4.0
144712,9276,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,14,22,10,32,0,[4],1.0,,es_2883,4.0
144713,9277,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,18,14,10,47,0,[5],1.0,,es_2452,5.0
144714,9278,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,4,18,10,33,0,[3],1.0,,es_2456,3.0
144715,9279,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,10,11,10,34,0,[4],1.0,,es_2898,4.0
144716,9280,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,11,24,10,0,0,[3],1.0,,es_2458,3.0
144717,9281,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,13,17,10,0,0,[4],1.0,,es_2071,4.0
144718,9282,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_1354,0.0
144719,9283,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,0,4,6,10,0,0,[0],1.0,,es_2081,0.0
144720,9284,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,17,11,10,26,0,[4],1.0,,es_2931,4.0
144721,9285,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,11,19,10,0,0,[5],1.0,,es_2486,5.0
144722,9286,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,23,29,10,0,0,[5],1.0,,es_2940,5.0
144723,9287,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,15,19,10,0,0,[4],1.0,,es_2495,4.0
144724,9288,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,11,19,10,0,0,[2],1.0,,es_2504,2.0
144725,9289,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,17,13,10,40,0,[4],1.0,,es_2959,4.0
144726,9290,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,1,2018,13,23,10,0,0,[4],1.0,,es_2097,4.0
144727,9291,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,2,2018,2,0,2018,14,12,10,0,21,[0],1.0,,es_2100,0.0
144728,9292,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,22,35,8,0,0,[5],1.0,,es_2142,5.0
144729,9293,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,14,26,10,0,0,[4],1.0,,es_1850,4.0
144730,9294,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,21,26,10,0,0,[5],1.0,,es_1857,5.0
144731,9295,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2017,0,0,0,0,0,[5],0.0,,es_1859,5.0
144732,9296,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,20,31,8,0,0,[5],1.0,,es_2562,5.0
144733,9297,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,20,26,8,0,0,[5],1.0,,es_2222,5.0
144734,9298,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,15,30,10,0,0,[5],1.0,,es_2584,5.0
144735,9299,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_2252,0.0
144736,9300,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,22,29,10,0,0,[5],1.0,,es_2608,5.0
144737,9301,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,23,34,10,0,0,[5],1.0,,es_2623,5.0
144738,9302,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,24,32,10,0,0,[5],1.0,,es_2642,5.0
144739,9303,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,24,31,10,0,0,[5],1.0,,es_2278,5.0
144740,9304,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,21,31,10,0,0,[5],1.0,,es_2649,5.0
144741,9305,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,23,34,8,0,0,[5],1.0,,es_2292,5.0
144742,9306,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,18,24,10,0,0,[5],1.0,,es_2295,5.0
144743,9307,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,21,30,10,0,0,[5],1.0,,es_1967,5.0
144744,9308,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,17,27,10,0,0,[5],1.0,,es_2314,5.0
144745,9309,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,22,26,10,0,0,[5],1.0,,es_2720,5.0
144746,9310,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,19,21,8,0,0,[5],1.0,,es_2722,5.0
144747,9311,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,19,31,10,0,0,[5],1.0,,es_2729,5.0
144748,9312,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,19,26,10,0,0,[5],1.0,,es_2739,5.0
144749,9313,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,21,30,10,0,0,[5],1.0,,es_2752,5.0
144750,9314,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,22,23,10,0,0,[5],1.0,,es_2755,5.0
144751,9315,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,23,28,10,0,0,[5],1.0,,es_2762,5.0
144752,9316,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,21,25,10,0,0,[5],1.0,,es_1696,5.0
144753,9317,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,20,28,10,0,0,[5],1.0,,es_2010,5.0
144754,9318,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,19,29,8,0,0,[5],1.0,,es_2369,5.0
144755,9319,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,18,24,10,0,0,[4],1.0,,es_2041,4.0
144756,9320,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,19,30,10,0,0,[5],1.0,,es_2411,5.0
144757,9321,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,20,26,8,0,0,[5],1.0,,es_2416,5.0
144758,9322,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,0,2018,11,18,8,0,0,[0],1.0,,es_2423,0.0
144759,9323,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,23,30,10,0,0,[5],1.0,,es_2868,5.0
144760,9324,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,24,33,10,0,0,[5],1.0,,es_2434,5.0
144761,9325,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,0,29,10,48,0,[5],1.0,,es_2873,5.0
144762,9326,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2017,18,0,0,0,0,[4],0.0,,es_2063,4.0
144763,9327,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,22,27,8,0,0,[5],1.0,,es_2883,5.0
144764,9328,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,15,32,10,0,0,[5],1.0,,es_2452,5.0
144765,9329,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,18,27,10,0,0,[5],1.0,,es_2456,5.0
144766,9330,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,21,31,10,0,0,[5],1.0,,es_2458,5.0
144767,9331,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,17,29,10,0,0,[5],1.0,,es_2460,5.0
144768,9332,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,20,24,8,0,0,[5],1.0,,es_2930,5.0
144769,9333,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,0,2018,12,20,10,0,0,[0],1.0,,es_2081,0.0
144770,9334,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,22,29,10,0,0,[5],1.0,,es_2931,5.0
144771,9335,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,19,26,10,0,0,[5],1.0,,es_2486,5.0
144772,9336,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,22,34,10,0,0,[5],1.0,,es_2940,5.0
144773,9337,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,23,26,10,0,0,[5],1.0,,es_2495,5.0
144774,9338,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,20,24,10,0,0,[5],1.0,,es_2499,5.0
144775,9339,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2018,2,1,2018,24,26,10,0,0,[5],1.0,,es_2959,5.0
144776,9340,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_2120,0.0
144777,9341,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,0,0,8,0,0,0,0,[0],1.0,,es_1544,0.0
144778,9342,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,18,34,9,0,0,[5],1.0,,es_2142,5.0
144779,9343,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,0,2018,6,26,9,0,0,[0],1.0,,es_1857,0.0
144780,9344,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,11,23,8,0,0,[2],1.0,,es_1888,2.0
144781,9345,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,0,2018,6,29,8,0,0,[0],1.0,,es_1895,0.0
144782,9346,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,14,17,8,42,0,[4],1.0,,es_2222,4.0
144783,9347,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_2599,0.0
144784,9348,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,12,30,10,0,0,[5],1.0,,es_2608,5.0
144785,9349,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,23,35,8,0,0,[5],1.0,,es_2623,5.0
144786,9350,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,24,36,8,0,0,[5],1.0,,es_2642,5.0
144787,9351,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,17,33,9,0,0,[5],1.0,,es_2278,5.0
144788,9352,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,13,33,10,0,0,[5],1.0,,es_2648,5.0
144789,9353,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,15,32,7,0,0,[4],1.0,,es_2649,4.0
144790,9354,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,0,2018,15,24,9,0,0,[0],1.0,,es_1949,0.0
144791,9355,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,17,34,9,0,0,[5],1.0,,es_2292,5.0
144792,9356,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,11,28,7,0,0,[4],1.0,,es_2295,4.0
144793,9357,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,20,36,8,0,0,[5],1.0,,es_2685,5.0
144794,9358,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,16,26,9,8,0,[3],1.0,,es_1967,3.0
144795,9359,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,13,24,9,0,0,[2],1.0,,es_2314,2.0
144796,9360,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,16,30,10,0,0,[5],1.0,,es_2720,5.0
144797,9361,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,14,36,10,0,0,[5],1.0,,es_2729,5.0
144798,9362,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,14,28,9,0,0,[3],1.0,,es_2739,3.0
144799,9363,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,0,0,4,0,0,0,0,[0],1.0,,es_2336,0.0
144800,9364,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,17,30,10,0,0,[5],1.0,,es_2752,5.0
144801,9365,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,16,35,10,0,0,[5],1.0,,es_2755,5.0
144802,9366,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,19,35,9,0,0,[5],1.0,,es_2762,5.0
144803,9367,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,7,16,9,38,0,[4],1.0,,es_2010,4.0
144804,9368,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,10,27,9,0,0,[4],1.0,,es_2041,4.0
144805,9369,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,16,23,10,0,0,[5],1.0,,es_2411,5.0
144806,9370,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,13,25,8,0,0,[3],1.0,,es_2416,3.0
144807,9371,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,0,0,8,14,4,0,0,[0],1.0,,es_2861,0.0
144808,9372,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,0,0,5,0,0,0,0,[0],1.0,,es_2432,0.0
144809,9373,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,21,35,10,0,0,[5],1.0,,es_2868,5.0
144810,9374,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,16,36,10,0,0,[5],1.0,,es_2434,5.0
144811,9375,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,15,28,5,0,0,"[1, 3]",1.0,,es_2873,2.0
144812,9376,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,13,32,7,0,0,[3],1.0,,es_2062,3.0
144813,9377,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,16,26,8,0,0,[4],1.0,,es_2063,4.0
144814,9378,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,19,23,5,0,0,[4],1.0,,es_2883,4.0
144815,9379,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,10,32,9,0,0,[5],1.0,,es_2452,5.0
144816,9380,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,10,25,8,0,0,[3],1.0,,es_2456,3.0
144817,9381,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,15,30,8,0,0,[4],1.0,,es_2898,4.0
144818,9382,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,14,34,9,0,0,[5],1.0,,es_2458,5.0
144819,9383,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,12,28,9,0,0,[5],1.0,,es_2460,5.0
144820,9384,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,19,34,9,0,0,[5],1.0,,es_2483,5.0
144821,9385,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,13,29,8,0,0,[5],1.0,,es_2927,5.0
144822,9386,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,13,28,10,0,0,[5],1.0,,es_2930,5.0
144823,9387,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,10,26,8,0,0,[4],1.0,,es_2931,4.0
144824,9388,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,21,33,9,0,0,[5],1.0,,es_2486,5.0
144825,9389,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,23,36,8,0,0,[5],1.0,,es_2940,5.0
144826,9390,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,17,27,8,0,0,[4],1.0,,es_2495,4.0
144827,9391,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,14,29,10,0,0,[5],1.0,,es_2503,5.0
144828,9392,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2018,2,1,2018,15,27,9,0,0,[5],1.0,,es_2959,5.0
144829,9393,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,20,29,10,0,0,[5],1.0,,es_4212,5.0
144830,9394,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,17,30,10,0,0,[4],1.0,,es_1811,4.0
144831,9395,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,18,29,10,0,0,[5],1.0,,es_2129,5.0
144832,9396,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,20,31,10,0,0,[5],1.0,,es_1834,5.0
144833,9397,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,20,26,10,0,0,[5],1.0,,es_1843,5.0
144834,9398,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,19,27,10,0,0,[5],1.0,,es_2140,5.0
144835,9399,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,17,31,10,0,0,[4],1.0,,es_1845,4.0
144836,9400,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,21,29,10,0,0,[5],1.0,,es_2178,5.0
144837,9401,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,21,25,10,0,0,[5],1.0,,es_2187,5.0
144838,9402,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,21,28,10,0,0,[5],1.0,,es_2208,5.0
144839,9403,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,20,29,10,0,0,[5],1.0,,es_2226,5.0
144840,9404,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,16,29,10,0,0,[4],1.0,,es_2247,4.0
144841,9405,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,18,28,10,0,0,[5],1.0,,es_2250,5.0
144842,9406,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,18,33,10,0,0,[5],1.0,,es_2276,5.0
144843,9407,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,16,32,6,0,0,[5],1.0,,es_1979,5.0
144844,9408,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,20,30,10,0,0,[5],1.0,,es_1981,5.0
144845,9409,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,2,2018,2,1,2018,19,28,10,0,0,[5],1.0,,es_2334,5.0
