,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
219323,12547,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,2021,11,14,10,0,0,[0],1.0,,es_2801,0.0
219324,12548,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,0,8,0,10,0,0,[0],1.0,,es_2034,0.0
219325,12549,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,2021,12,20,10,0,0,[0],1.0,,es_2835,0.0
219326,12550,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,2021,15,34,10,0,0,[0],1.0,,es_3998,0.0
219327,12551,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,2021,20,29,10,0,0,[0],1.0,,es_4037,0.0
219328,12552,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,2021,14,23,10,0,0,[0],1.0,,es_3236,0.0
219329,12553,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,2021,18,25,10,0,0,[0],1.0,,es_4053,0.0
219330,12554,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,0,14,30,4,0,0,[0],1.0,,es_3256,0.0
219331,12555,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,2021,9,18,10,0,0,[0],1.0,,es_3259,0.0
219332,12556,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,2021,13,19,10,0,0,[0],1.0,,es_3788,0.0
219333,12557,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,2021,15,25,10,0,0,[0],1.0,,es_4114,0.0
219334,12558,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,0,14,0,7,0,0,[0],1.0,,es_3743,0.0
219335,12559,1,13709,MECANISMOS,MCT-PLS13 ,5,1,2021,1,0,2021,17,11,9,0,0,[0],1.0,,es_2968,0.0
219336,12560,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,20,0,0,0,0,[0],1.0,,es_2121,0.0
219337,12561,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,15,22,9,0,0,[0],1.0,,es_1825,0.0
219338,12562,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_2532,0.0
219339,12563,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2019,15,0,8,0,0,[0],1.0,,es_1860,0.0
219340,12564,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,9,0,8,0,0,[0],1.0,,es_2535,0.0
219341,12565,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,14,27,8,0,0,[0],1.0,,es_2156,0.0
219342,12566,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,17,22,9,0,0,[0],1.0,,es_2184,0.0
219343,12567,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3376,0.0
219344,12568,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,8,0,0,[0],1.0,,es_1629,0.0
219345,12569,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,13,20,6,0,0,[0],1.0,,es_3377,0.0
219346,12570,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,8,0,7,0,0,[0],1.0,,es_2594,0.0
219347,12571,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,12,16,8,0,0,[0],1.0,,es_2610,0.0
219348,12572,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,20,21,8,0,0,[0],1.0,,es_3020,0.0
219349,12573,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,12,28,9,0,0,[0],1.0,,es_3798,0.0
219350,12574,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,19,29,9,0,0,[0],1.0,,es_3804,0.0
219351,12575,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2019,20,27,8,0,0,[0],1.0,,es_3073,0.0
219352,12576,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,18,0,0,0,0,[0],1.0,,es_3447,0.0
219353,12577,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,16,0,0,0,0,[0],1.0,,es_2723,0.0
219354,12578,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2019,0,0,7,0,0,[0],1.0,,es_1682,0.0
219355,12579,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,13,0,9,0,0,[0],1.0,,es_3092,0.0
219356,12580,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,15,0,9,0,0,[0],1.0,,es_3846,0.0
219357,12581,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,19,28,9,0,0,[0],1.0,,es_3851,0.0
219358,12582,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,22,31,8,0,0,[0],1.0,,es_3857,0.0
219359,12583,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,23,31,9,0,0,[0],1.0,,es_3859,0.0
219360,12584,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,19,21,8,0,0,[0],1.0,,es_3862,0.0
219361,12585,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3107,0.0
219362,12586,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,16,35,8,0,0,[0],1.0,,es_3866,0.0
219363,12587,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,22,24,9,0,0,[0],1.0,,es_3867,0.0
219364,12588,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,16,15,9,0,0,[0],1.0,,es_3877,0.0
219365,12589,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,16,21,7,0,0,[0],1.0,,es_4361,0.0
219366,12590,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2019,17,25,8,0,0,[0],1.0,,es_2778,0.0
219367,12591,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,16,24,7,0,0,[0],1.0,,es_2358,0.0
219368,12592,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3532,0.0
219369,12593,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,22,19,9,0,0,[0],1.0,,es_3907,0.0
219370,12594,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,20,32,9,0,0,[0],1.0,,es_3544,0.0
219371,12595,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,18,30,9,0,0,[0],1.0,,es_1318,0.0
219372,12596,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3916,0.0
219373,12597,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,22,32,7,0,0,[0],1.0,,es_3919,0.0
219374,12598,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,14,23,8,0,0,[0],1.0,,es_2800,0.0
219375,12599,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,17,27,8,0,0,[0],1.0,,es_2034,0.0
219376,12600,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,21,32,8,0,0,[0],1.0,,es_3948,0.0
219377,12601,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,21,28,9,0,0,[0],1.0,,es_3959,0.0
219378,12602,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3962,0.0
219379,12603,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3588,0.0
219380,12604,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,12,26,7,0,0,[0],1.0,,es_2852,0.0
219381,12605,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3607,0.0
219382,12606,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,18,20,8,0,0,[0],1.0,,es_3204,0.0
219383,12607,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,16,22,8,0,0,[0],1.0,,es_3621,0.0
219384,12608,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,21,21,10,0,0,[0],1.0,,es_4833,0.0
219385,12609,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,21,26,8,0,0,[0],1.0,,es_3998,0.0
219386,12610,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,20,26,7,0,0,[0],1.0,,es_4004,0.0
219387,12611,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_2065,0.0
219388,12612,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,19,24,8,0,0,[0],1.0,,es_4015,0.0
219389,12613,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,16,22,9,0,0,[0],1.0,,es_2886,0.0
219390,12614,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,15,20,8,0,0,[0],1.0,,es_3648,0.0
219391,12615,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,17,0,8,0,0,[0],1.0,,es_3225,0.0
219392,12616,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,10,12,8,0,0,[0],1.0,,es_3229,0.0
219393,12617,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,24,31,10,0,0,[0],1.0,,es_4037,0.0
219394,12618,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,18,25,8,0,0,[0],1.0,,es_3236,0.0
219395,12619,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,20,25,8,0,0,[0],1.0,,es_3241,0.0
219396,12620,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,22,29,8,0,0,[0],1.0,,es_4044,0.0
219397,12621,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,23,34,9,0,0,[0],1.0,,es_4053,0.0
219398,12622,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,23,32,9,0,0,[0],1.0,,es_4066,0.0
219399,12623,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,13,21,9,0,0,[0],1.0,,es_4673,0.0
219400,12624,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,17,27,8,0,0,[0],1.0,,es_3256,0.0
219401,12625,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,15,0,8,0,0,[0],1.0,,es_4080,0.0
219402,12626,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2019,0,0,9,0,0,[0],1.0,,es_3259,0.0
219403,12627,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2019,18,31,7,0,0,[0],1.0,,es_3788,0.0
219404,12628,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,10,27,7,0,0,[0],1.0,,es_3273,0.0
219405,12629,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3703,0.0
219406,12630,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,18,35,9,0,0,[0],1.0,,es_4097,0.0
219407,12631,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,19,20,7,0,0,[0],1.0,,es_4108,0.0
219408,12632,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,19,24,9,0,0,[0],1.0,,es_4114,0.0
219409,12633,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,13,20,7,0,0,[0],1.0,,es_4119,0.0
219410,12634,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,8,0,0,[0],1.0,,es_3718,0.0
219411,12635,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_2497,0.0
219412,12636,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,18,22,4,0,0,[0],1.0,,es_4133,0.0
219413,12637,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2019,21,0,8,0,0,[0],1.0,,es_3740,0.0
219414,12638,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,19,0,8,0,0,[0],1.0,,es_3743,0.0
219415,12639,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,18,29,9,0,0,[0],1.0,,es_3751,0.0
219416,12640,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,13,24,7,0,0,[0],1.0,,es_4167,0.0
219417,12641,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_2964,0.0
219418,12642,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3765,0.0
219419,12643,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3329,0.0
219420,12644,1,13710,MATERIALES 1,MCT-PLS13 ,5,1,2021,1,0,2021,15,24,7,0,0,[0],1.0,,es_2968,0.0
219421,12645,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,13,0,5,0,0,[0],1.0,,es_1431,0.0
219422,12646,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,17,0,3,0,0,[0],1.0,,es_2121,0.0
219423,12647,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,12,17,3,0,0,[0],1.0,,es_1815,0.0
219424,12648,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,7,18,4,0,0,[0],1.0,,es_1561,0.0
219425,12649,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,12,0,2,0,0,[0],1.0,,es_1836,0.0
219426,12650,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,11,8,2,0,0,[0],1.0,,es_2136,0.0
219427,12651,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_566,0.0
219428,12652,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,8,0,4,0,0,[0],1.0,,es_1860,0.0
219429,12653,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,11,20,5,0,0,[0],1.0,,es_2156,0.0
219430,12654,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2019,9,32,0,0,0,[0],1.0,,es_2161,0.0
219431,12655,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,17,26,8,0,0,[0],1.0,,es_2166,0.0
219432,12656,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,16,22,7,0,0,[0],1.0,,es_2540,0.0
219433,12657,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,8,18,3,0,0,[0],1.0,,es_2190,0.0
219434,12658,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,17,10,4,0,0,[0],1.0,,es_2197,0.0
219435,12659,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,3,0,2,0,0,[0],1.0,,es_2200,0.0
219436,12660,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,13,17,5,0,0,[0],1.0,,es_1605,0.0
219437,12661,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,11,0,2,0,0,[0],1.0,,es_1903,0.0
219438,12662,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,16,12,4,0,0,[0],1.0,,es_1255,0.0
219439,12663,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,7,0,2,0,0,[0],1.0,,es_1629,0.0
219440,12664,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,1,0,3,0,0,[0],1.0,,es_2594,0.0
219441,12665,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,10,21,4,0,0,[0],1.0,,es_2609,0.0
219442,12666,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,10,0,4,0,0,[0],1.0,,es_2610,0.0
219443,12667,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,8,12,7,0,0,[0],1.0,,es_2614,0.0
219444,12668,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,12,18,5,0,0,[0],1.0,,es_2627,0.0
219445,12669,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,10,36,7,0,0,[0],1.0,,es_3387,0.0
219446,12670,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,10,27,5,0,0,[0],1.0,,es_2640,0.0
219447,12671,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,0,0,6,0,0,[0],1.0,,es_1942,0.0
219448,12672,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,7,0,3,0,0,[0],1.0,,es_2668,0.0
219449,12673,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,13,32,7,0,0,[0],1.0,,es_3412,0.0
219450,12674,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,15,27,6,0,0,[0],1.0,,es_3049,0.0
219451,12675,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,13,32,2,0,0,[0],1.0,,es_3804,0.0
219452,12676,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,11,21,4,0,0,[0],1.0,,es_2689,0.0
219453,12677,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,13,28,8,0,0,[0],1.0,,es_2705,0.0
219454,12678,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,14,20,3,0,0,[0],1.0,,es_3073,0.0
219455,12679,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,21,30,9,0,0,[0],1.0,,es_3857,0.0
219456,12680,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,15,36,7,0,0,[0],1.0,,es_3859,0.0
219457,12681,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,18,36,4,0,0,[0],1.0,,es_3867,0.0
219458,12682,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,14,18,6,0,0,[0],1.0,,es_2764,0.0
219459,12683,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,16,22,4,0,0,[0],1.0,,es_3877,0.0
219460,12684,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,4,0,2,0,0,[0],1.0,,es_2778,0.0
219461,12685,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,7,0,3,0,0,[0],1.0,,es_2358,0.0
219462,12686,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,19,36,6,0,0,[0],1.0,,es_3907,0.0
219463,12687,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,7,26,5,0,0,[0],1.0,,es_2801,0.0
219464,12688,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,11,0,3,0,0,[0],1.0,,es_2024,0.0
219465,12689,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,12,30,3,0,0,[0],1.0,,es_2034,0.0
219466,12690,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,8,26,2,0,0,[0],1.0,,es_2835,0.0
219467,12691,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,12,16,4,0,0,[0],1.0,,es_3589,0.0
219468,12692,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,15,27,8,0,0,[0],1.0,,es_3350,0.0
219469,12693,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,14,28,5,0,0,[0],1.0,,es_3998,0.0
219470,12694,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,9,0,1,0,0,[0],1.0,,es_1351,0.0
219471,12695,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,13,36,5,0,0,[0],1.0,,es_4037,0.0
219472,12696,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,15,14,6,0,0,[0],1.0,,es_3236,0.0
219473,12697,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2019,14,36,0,0,0,[0],1.0,,es_3244,0.0
219474,12698,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,8,27,5,0,0,[0],1.0,,es_4053,0.0
219475,12699,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,11,32,6,0,0,[0],1.0,,es_3253,0.0
219476,12700,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,16,27,6,0,0,[0],1.0,,es_3256,0.0
219477,12701,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,12,22,5,0,0,[0],1.0,,es_3259,0.0
219478,12702,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,10,10,3,0,0,[0],1.0,,es_3788,0.0
219479,12703,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,2021,12,22,6,0,0,[0],1.0,,es_4114,0.0
219480,12704,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,15,0,6,0,0,[0],1.0,,es_3743,0.0
219481,12705,1,13711,MECANICA DE SOLIDOS,MCT-PLS13 ,5,1,2021,1,0,0,5,0,1,0,0,[0],1.0,,es_2968,0.0
219482,12706,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,13,23,7,0,0,[0],1.0,,es_1815,0.0
219483,12707,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,0,9,0,5,0,0,[0],1.0,,es_1825,0.0
219484,12708,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,19,27,10,0,0,[0],1.0,,es_2144,0.0
219485,12709,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,12,28,10,0,0,[0],1.0,,es_1860,0.0
219486,12710,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2019,15,31,10,0,0,[0],1.0,,es_2200,0.0
219487,12711,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,23,22,10,0,0,[0],1.0,,es_1255,0.0
219488,12712,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,1,2021,18,28,10,0,0,[4],1.0,,es_2605,4.0
219489,12713,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,1,2021,16,24,10,0,0,[3],1.0,,es_2606,3.0
219490,12714,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,16,31,10,0,0,[0],1.0,,es_2609,0.0
219491,12715,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,0,12,3,7,0,0,[0],1.0,,es_2614,0.0
219492,12716,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,0,11,16,7,0,0,[0],1.0,,es_2640,0.0
219493,12717,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,1,2019,20,32,10,0,0,[5],1.0,,es_3034,5.0
219494,12718,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,12,30,10,0,0,[0],1.0,,es_2668,0.0
219495,12719,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,19,31,10,0,0,[0],1.0,,es_1955,0.0
219496,12720,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,21,34,10,0,0,[0],1.0,,es_3412,0.0
219497,12721,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,18,25,10,0,0,[0],1.0,,es_3049,0.0
219498,12722,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2019,12,22,10,0,0,[0],1.0,,es_1973,0.0
219499,12723,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,1,2021,15,26,10,0,0,[4],1.0,,es_3435,4.0
219500,12724,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,1,2021,20,28,10,0,0,[5],1.0,,es_3457,5.0
219501,12725,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,20,22,8,0,0,[0],1.0,,es_2737,0.0
219502,12726,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2019,18,28,10,0,0,[0],1.0,,es_2764,0.0
219503,12727,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,1,2021,22,32,10,0,0,[5],1.0,,es_3504,5.0
219504,12728,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,2021,16,17,10,0,0,[0],1.0,,es_2347,0.0
219505,12729,1,13718,PROCESAMIENTO DIGITAL DE SEÑALES,MCT-PLS13 ,7,1,2021,1,0,0,7,0,7,0,0,[0],1.0,,es_2778,0.0
