,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
143577,8141,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,22,32,10,0,0,[5],1.0,,es_2256,5.0
143578,8142,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,23,25,10,0,0,[4],1.0,,es_2258,4.0
143579,8143,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,17,30,6,0,0,[5],1.0,,es_2277,5.0
143580,8144,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2017,19,0,0,0,0,[3],0.0,,es_1957,3.0
143581,8145,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,0,2018,13,22,6,0,0,[0],1.0,,es_1991,0.0
143582,8146,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,18,36,8,0,0,[5],1.0,,es_2766,5.0
143583,8147,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,24,36,10,0,0,[5],1.0,,es_2796,5.0
143584,8148,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,21,26,6,0,0,[5],1.0,,es_2380,5.0
143585,8149,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,22,35,10,0,0,[5],1.0,,es_2387,5.0
143586,8150,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,24,32,8,0,0,[5],1.0,,es_2848,5.0
143587,8151,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_2427,0.0
143588,8152,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,21,0,10,54,0,[5],1.0,,es_2431,5.0
143589,8153,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,15,25,6,0,0,[3],1.0,,es_1753,3.0
143590,8154,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,21,33,6,0,0,[5],1.0,,es_2445,5.0
143591,8155,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,1,2018,24,36,9,0,0,[5],1.0,,es_2922,5.0
143592,8156,2,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2018,2,0,2018,20,27,10,0,0,[0],1.0,,es_2475,0.0
143593,8157,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,14,23,9,0,0,[4],1.0,,es_1827,4.0
143594,8158,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,15,0,8,56,0,[5],1.0,,es_2169,5.0
143595,8159,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,21,28,9,0,0,[5],1.0,,es_2554,5.0
143596,8160,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,19,29,10,0,0,[5],1.0,,es_2560,5.0
143597,8161,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,11,29,10,0,0,[4],1.0,,es_2568,4.0
143598,8162,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,17,31,8,0,0,[5],1.0,,es_2237,5.0
143599,8163,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,20,29,10,0,0,[5],1.0,,es_2585,5.0
143600,8164,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,9,13,9,48,0,[5],1.0,,es_2592,5.0
143601,8165,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,6,19,10,0,0,[2],1.0,,es_2598,2.0
143602,8166,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,18,30,8,0,0,[5],1.0,,es_2256,5.0
143603,8167,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,19,23,9,0,0,[4],1.0,,es_2258,4.0
143604,8168,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,12,26,9,0,0,[5],1.0,,es_2272,5.0
143605,8169,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,0,2017,0,0,0,0,0,[0],0.0,,es_2273,0.0
143606,8170,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,8,24,8,0,0,[4],1.0,,es_1991,4.0
143607,8171,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,18,23,10,0,0,[4],1.0,,es_2766,4.0
143608,8172,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,20,33,10,0,0,[5],1.0,,es_2796,5.0
143609,8173,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,12,22,9,0,0,[3],1.0,,es_2380,3.0
143610,8174,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,16,26,10,0,0,[5],1.0,,es_2387,5.0
143611,8175,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,20,23,8,0,0,[5],1.0,,es_2848,5.0
143612,8176,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_2427,0.0
143613,8177,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,20,27,8,0,0,[5],1.0,,es_2431,5.0
143614,8178,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,18,24,8,0,0,[5],1.0,,es_2445,5.0
143615,8179,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,0,2018,0,18,6,18,30,[0],1.0,,es_2466,0.0
143616,8180,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,17,30,6,0,0,[5],1.0,,es_2077,5.0
143617,8181,2,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2018,2,1,2018,20,32,10,0,0,[5],1.0,,es_2922,5.0
143618,8182,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,17,22,8,0,0,[4],1.0,,es_1525,4.0
143619,8183,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,17,24,8,0,0,[3],1.0,,es_1573,3.0
143620,8184,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2017,22,24,0,0,0,[5],0.0,,es_2158,5.0
143621,8185,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,0,0,0,0,5,0,0,[0],1.0,,es_1596,0.0
143622,8186,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,24,22,8,0,0,[4],1.0,,es_2199,4.0
143623,8187,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,21,21,8,0,0,[3],1.0,,es_2204,3.0
143624,8188,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,23,23,9,0,0,[5],1.0,,es_2554,5.0
143625,8189,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,23,31,9,0,0,[5],1.0,,es_2560,5.0
143626,8190,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,0,2018,22,21,8,0,0,[0],1.0,,es_2237,0.0
143627,8191,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,23,22,8,0,0,[5],1.0,,es_2585,5.0
143628,8192,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,23,25,8,0,0,[5],1.0,,es_2256,5.0
143629,8193,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,20,18,7,0,0,[3],1.0,,es_2258,3.0
143630,8194,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,13,13,8,23,42,[3],1.0,,es_1957,3.0
143631,8195,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,0,0,0,0,5,0,0,[0],1.0,,es_1703,0.0
143632,8196,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,15,16,8,32,42,[4],1.0,,es_1709,4.0
143633,8197,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,24,31,9,0,0,[5],1.0,,es_2796,5.0
143634,8198,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,0,0,15,0,2,0,0,[0],1.0,,es_2380,0.0
143635,8199,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,22,27,8,0,0,[5],1.0,,es_2387,5.0
143636,8200,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,24,28,8,0,0,[5],1.0,,es_2402,5.0
143637,8201,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,17,19,7,38,0,[3],1.0,,es_2848,3.0
143638,8202,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,0,0,16,0,5,0,0,[0],1.0,,es_2431,0.0
143639,8203,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,0,2018,19,14,7,0,0,[0],1.0,,es_1775,0.0
143640,8204,2,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2018,2,1,2018,23,27,8,0,0,[5],1.0,,es_2506,5.0
143641,8205,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,18,32,10,0,0,[5],1.0,,es_2554,5.0
143642,8206,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,19,32,10,0,0,[5],1.0,,es_2560,5.0
143643,8207,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,17,32,10,0,0,[5],1.0,,es_2585,5.0
143644,8208,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,18,32,10,0,0,[5],1.0,,es_2256,5.0
143645,8209,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,11,32,10,0,0,[5],1.0,,es_2258,5.0
143646,8210,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,11,32,6,0,0,[5],1.0,,es_1957,5.0
143647,8211,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,18,32,10,0,0,[5],1.0,,es_2796,5.0
143648,8212,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,13,32,6,0,0,[5],1.0,,es_2380,5.0
143649,8213,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,18,32,10,0,0,[5],1.0,,es_2387,5.0
143650,8214,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,15,32,10,0,0,[5],1.0,,es_2402,5.0
143651,8215,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,17,32,10,0,0,[5],1.0,,es_2848,5.0
143652,8216,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,13,32,6,0,0,[5],1.0,,es_2431,5.0
143653,8217,2,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2018,2,1,2018,13,32,10,0,0,[5],1.0,,es_2506,5.0
143654,8218,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,21,26,10,0,0,[5],1.0,,es_290,5.0
143655,8219,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,16,7,10,28,0,[4],1.0,,es_1375,4.0
143656,8220,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,0,15,10,54,0,[5],1.0,,es_1525,5.0
143657,8221,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,6,21,10,0,0,[4],1.0,,es_1818,4.0
143658,8222,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,22,22,10,0,0,[5],1.0,,es_430,5.0
143659,8223,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,23,23,10,0,0,[5],1.0,,es_1833,5.0
143660,8224,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,15,18,10,50,0,[5],1.0,,es_1849,5.0
143661,8225,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,22,18,10,0,0,[5],1.0,,es_2155,5.0
143662,8226,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,18,21,10,0,0,[4],1.0,,es_2158,4.0
143663,8227,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,19,30,10,0,0,[5],1.0,,es_2172,5.0
143664,8228,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,20,23,10,0,0,[5],1.0,,es_2110,5.0
143665,8229,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,19,19,10,0,0,[5],1.0,,es_2181,5.0
143666,8230,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,22,24,10,0,0,[5],1.0,,es_1934,5.0
143667,8231,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,23,24,10,0,0,[5],1.0,,es_2283,5.0
143668,8232,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,17,24,10,0,0,[4],1.0,,es_1283,4.0
143669,8233,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,21,18,10,0,0,[5],1.0,,es_1984,5.0
143670,8234,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,18,18,10,37,0,[5],1.0,,es_1698,5.0
143671,8235,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,22,24,10,0,0,[5],1.0,,es_2007,5.0
143672,8236,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,18,20,10,0,0,[5],1.0,,es_2020,5.0
143673,8237,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,15,27,10,0,0,[5],1.0,,es_2391,5.0
143674,8238,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,21,23,10,0,0,[5],1.0,,es_786,5.0
143675,8239,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,13,14,10,0,0,[3],1.0,,es_2056,3.0
143676,8240,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,19,26,10,0,0,[5],1.0,,es_2451,5.0
143677,8241,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,23,17,10,0,0,[5],1.0,,es_2076,5.0
143678,8242,2,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2018,2,1,2018,18,20,10,0,0,[5],1.0,,es_2092,5.0
143679,8243,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,17,32,10,0,0,[4],1.0,,es_290,4.0
143680,8244,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,22,36,10,0,0,[5],1.0,,es_1818,5.0
143681,8245,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,22,36,10,0,0,[5],1.0,,es_1821,5.0
143682,8246,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,20,36,10,0,0,[5],1.0,,es_1833,5.0
143683,8247,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,20,36,6,0,0,[5],1.0,,es_1573,5.0
143684,8248,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,20,36,10,0,0,[5],1.0,,es_2155,5.0
143685,8249,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,0,27,10,56,0,[5],1.0,,es_2158,5.0
143686,8250,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,22,35,10,0,0,[5],1.0,,es_2172,5.0
143687,8251,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,23,36,10,0,0,[5],1.0,,es_2110,5.0
143688,8252,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,21,32,10,0,0,[5],1.0,,es_2181,5.0
143689,8253,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,22,36,10,0,0,[5],1.0,,es_2199,5.0
143690,8254,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,9,36,10,0,0,[4],1.0,,es_1894,4.0
143691,8255,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,22,35,10,0,0,[5],1.0,,es_2204,5.0
143692,8256,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,16,32,10,0,0,[5],1.0,,es_2228,5.0
143693,8257,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,24,36,10,0,0,[5],1.0,,es_1934,5.0
143694,8258,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,22,36,10,0,0,[5],1.0,,es_2283,5.0
143695,8259,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,21,32,7,0,0,[5],1.0,,es_1957,5.0
143696,8260,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,20,32,10,0,0,[5],1.0,,es_2289,5.0
143697,8261,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,15,36,10,0,0,[5],1.0,,es_1283,5.0
143698,8262,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,20,36,10,0,0,[5],1.0,,es_2318,5.0
143699,8263,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,21,35,10,0,0,[5],1.0,,es_1984,5.0
143700,8264,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,22,36,10,0,0,[5],1.0,,es_1294,5.0
143701,8265,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,24,35,10,0,0,[5],1.0,,es_2007,5.0
143702,8266,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_1703,0.0
143703,8267,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,20,36,10,0,0,[5],1.0,,es_1709,5.0
143704,8268,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,22,36,10,0,0,[5],1.0,,es_2020,5.0
143705,8269,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,22,36,8,0,0,[5],1.0,,es_2391,5.0
143706,8270,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,21,36,10,0,0,[5],1.0,,es_786,5.0
143707,8271,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,19,36,10,0,0,[5],1.0,,es_2402,5.0
143708,8272,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,19,32,8,0,0,[5],1.0,,es_1426,5.0
143709,8273,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,23,33,8,0,0,[5],1.0,,es_2056,5.0
143710,8274,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,24,36,10,0,0,[5],1.0,,es_2451,5.0
143711,8275,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,23,33,6,0,0,[5],1.0,,es_1775,5.0
143712,8276,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,22,36,10,0,0,[5],1.0,,es_2076,5.0
143713,8277,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,21,36,10,0,0,[5],1.0,,es_2092,5.0
143714,8278,2,13226,INFORMATICA,IND-PLS13 ,9,1,2018,2,1,2018,19,36,8,0,0,[5],1.0,,es_2506,5.0
143715,8279,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,22,18,10,0,0,[5],1.0,,es_290,5.0
143716,8280,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,20,36,10,0,0,[5],1.0,,es_1525,5.0
143717,8281,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,12,36,10,0,0,[5],1.0,,es_1818,5.0
143718,8282,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,13,35,10,0,0,[5],1.0,,es_1833,5.0
143719,8283,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,21,35,10,0,0,[5],1.0,,es_1573,5.0
143720,8284,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,20,33,10,0,0,[5],1.0,,es_2155,5.0
143721,8285,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,0,28,10,48,0,[5],1.0,,es_2158,5.0
143722,8286,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,18,35,10,0,0,[5],1.0,,es_2172,5.0
143723,8287,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,19,31,10,0,0,[5],1.0,,es_2110,5.0
143724,8288,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,14,36,10,0,0,[5],1.0,,es_2181,5.0
143725,8289,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,17,0,10,42,0,[5],1.0,,es_2199,5.0
143726,8290,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,17,33,10,0,0,[5],1.0,,es_2204,5.0
143727,8291,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,18,27,10,0,0,[5],1.0,,es_2228,5.0
143728,8292,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,19,35,10,0,0,[5],1.0,,es_1934,5.0
143729,8293,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,19,31,10,0,0,[5],1.0,,es_2283,5.0
143730,8294,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,17,29,10,0,0,[5],1.0,,es_1957,5.0
143731,8295,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,19,31,10,0,0,[5],1.0,,es_2289,5.0
143732,8296,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,17,24,10,0,0,[4],1.0,,es_1283,4.0
143733,8297,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,0,2018,12,22,10,0,0,[0],1.0,,es_1287,0.0
143734,8298,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,14,32,10,0,0,[5],1.0,,es_2318,5.0
143735,8299,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,20,35,10,0,0,[5],1.0,,es_1984,5.0
143736,8300,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,20,36,10,0,0,[5],1.0,,es_1294,5.0
143737,8301,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,20,33,10,0,0,[5],1.0,,es_2007,5.0
143738,8302,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,19,33,10,0,0,[5],1.0,,es_1709,5.0
143739,8303,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,10,31,10,0,0,[5],1.0,,es_2020,5.0
143740,8304,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,22,27,10,0,0,[5],1.0,,es_2391,5.0
143741,8305,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,22,33,10,0,0,[5],1.0,,es_786,5.0
143742,8306,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,12,27,10,0,0,[5],1.0,,es_2402,5.0
143743,8307,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,20,35,10,0,0,[5],1.0,,es_1426,5.0
143744,8308,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,17,35,10,0,0,[5],1.0,,es_2056,5.0
143745,8309,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,19,29,10,0,0,[5],1.0,,es_2451,5.0
143746,8310,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,13,35,10,0,0,[5],1.0,,es_2076,5.0
143747,8311,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,20,26,10,0,0,[5],1.0,,es_2092,5.0
143748,8312,2,13227,COMERCIALIZACION,IND-PLS13 ,9,1,2018,2,1,2018,22,33,10,0,0,[5],1.0,,es_2506,5.0
143749,8313,2,13228,COSTOS INDUSTRIALES,IND-PLS13 ,9,1,2018,2,1,2017,17,17,0,0,0,[3],0.0,,es_1375,3.0
143750,8314,2,13228,COSTOS INDUSTRIALES,IND-PLS13 ,9,1,2018,2,1,2018,18,21,10,0,0,[4],1.0,,es_1525,4.0
143751,8315,2,13228,COSTOS INDUSTRIALES,IND-PLS13 ,9,1,2018,2,1,2018,23,20,10,0,0,[4],1.0,,es_1818,4.0
143752,8316,2,13228,COSTOS INDUSTRIALES,IND-PLS13 ,9,1,2018,2,0,0,8,7,6,0,0,[0],1.0,,es_323,0.0
143753,8317,2,13228,COSTOS INDUSTRIALES,IND-PLS13 ,9,1,2018,2,1,2018,17,20,10,0,0,[4],1.0,,es_1821,4.0
143754,8318,2,13228,COSTOS INDUSTRIALES,IND-PLS13 ,9,1,2018,2,1,2018,19,17,10,0,0,[3],1.0,,es_1833,3.0
