,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
3499,2,SIST.DE COMUNICACIONES CELULARES 1,2,2013,1,2013,24,36,10,[5],es_983,5.0
3500,2,SIST.DE COMUNICACIONES CELULARES 1,2,2013,1,2013,24,36,10,[5],es_968,5.0
3501,2,SIST.DE COMUNICACIONES CELULARES 1,2,2013,0,0,0,0,0,[0],es_1018,0.0
3502,2,SIST.DE COMUNICACIONES CELULARES 1,2,2013,1,2013,24,36,10,[5],es_195,5.0
3503,2,SIST.DE COMUNICACIONES CELULARES 1,2,2013,1,2013,24,36,10,[5],es_239,5.0
3504,2,SIST.DE COMUNICACIONES CELULARES 1,2,2013,1,2013,24,36,10,[5],es_990,5.0
3506,2,SIST.DE COMUNICACIONES CELULARES 1,2,2013,1,2013,24,36,10,[5],es_241,5.0
3507,2,SIST.DE COMUNICACIONES CELULARES 1,2,2013,0,0,0,0,0,[0],es_200,0.0
3508,2,SIST.DE COMUNICACIONES CELULARES 1,2,2013,0,0,0,0,0,[0],es_992,0.0
3509,2,SIST.DE COMUNICACIONES CELULARES 1,2,2013,0,0,0,0,0,[0],es_230,0.0
3510,2,TELEVISION SOBRE IP,2,2013,0,0,0,0,0,[0],es_236,0.0
3511,2,TELEVISION SOBRE IP,2,2013,1,2013,11,36,10,[5],es_979,5.0
3512,2,TELEVISION SOBRE IP,2,2013,1,2013,14,29,10,[4],es_980,4.0
3513,2,TELEVISION SOBRE IP,2,2013,1,2013,11,26,10,[4],es_932,4.0
3514,2,TELEVISION SOBRE IP,2,2013,1,2013,22,36,10,[5],es_981,5.0
3515,2,TELEVISION SOBRE IP,2,2013,1,2013,16,36,10,[5],es_1015,5.0
3516,2,TELEVISION SOBRE IP,2,2013,0,0,15,0,0,[0],es_233,0.0
3518,2,TELEVISION SOBRE IP,2,2013,1,2013,22,33,10,[5],es_982,5.0
3519,2,TELEVISION SOBRE IP,2,2013,1,2013,12,29,10,[3],es_939,3.0
3520,2,TELEVISION SOBRE IP,2,2013,1,2013,24,29,10,[5],es_987,5.0
3521,2,TELEVISION SOBRE IP,2,2013,0,0,0,0,0,[0],es_1221,0.0
3522,2,TELEVISION SOBRE IP,2,2013,0,0,0,0,0,[0],es_973,0.0
3523,2,TELEVISION SOBRE IP,2,2013,0,0,0,0,0,[0],es_1001,0.0
3524,2,TELEVISION SOBRE IP,2,2013,1,2013,5,36,10,[2],es_944,2.0
3525,2,TELEVISION SOBRE IP,2,2013,1,2013,24,36,10,[5],es_990,5.0
3526,2,TELEVISION SOBRE IP,2,2013,1,2013,16,36,10,[5],es_954,5.0
3527,2,TELEVISION SOBRE IP,2,2013,1,2013,22,36,10,[5],es_992,5.0
3528,2,TELEVISION SOBRE IP,2,2013,0,0,0,0,0,[0],es_958,0.0
3529,2,FOTONICA APLICADA,2,2013,1,2013,18,22,9,[5],es_960,5.0
3534,2,FOTONICA APLICADA,2,2013,1,2013,4,23,10,[4],es_1029,4.0
3536,2,FOTONICA APLICADA,2,2013,1,2013,20,20,10,[4],es_979,4.0
3537,2,FOTONICA APLICADA,2,2013,0,0,22,30,9,[0],es_930,0.0
3538,2,FOTONICA APLICADA,2,2013,1,2013,19,24,10,[5],es_980,5.0
3539,2,FOTONICA APLICADA,2,2013,1,2013,19,24,9,[5],es_963,5.0
3540,2,FOTONICA APLICADA,2,2013,1,2013,22,22,10,[5],es_932,5.0
3541,2,FOTONICA APLICADA,2,2013,1,2013,20,22,9,[5],es_231,5.0
3542,2,FOTONICA APLICADA,2,2013,1,2013,24,33,10,[5],es_964,5.0
3543,2,FOTONICA APLICADA,2,2013,1,2013,21,24,10,[5],es_232,5.0
3544,2,FOTONICA APLICADA,2,2013,0,0,8,28,10,[0],es_233,0.0
3545,2,FOTONICA APLICADA,2,2013,0,0,0,0,0,[0],es_1010,0.0
3546,2,FOTONICA APLICADA,2,2013,1,2013,21,26,9,[5],es_936,5.0
3548,2,FOTONICA APLICADA,2,2013,1,2013,17,31,8,[5],es_968,5.0
3549,2,FOTONICA APLICADA,2,2013,1,2013,15,28,10,[5],es_939,5.0
3551,2,FOTONICA APLICADA,2,2013,1,2013,22,25,10,[5],es_1018,5.0
3552,2,FOTONICA APLICADA,2,2013,1,2013,20,30,10,[5],es_972,5.0
3553,2,FOTONICA APLICADA,2,2013,0,0,0,0,0,[0],es_1001,0.0
3554,2,FOTONICA APLICADA,2,2013,1,2013,19,27,9,[5],es_222,5.0
3555,2,FOTONICA APLICADA,2,2013,1,2013,20,33,10,[5],es_944,5.0
3556,2,FOTONICA APLICADA,2,2013,1,2013,23,36,10,[5],es_969,5.0
3558,2,FOTONICA APLICADA,2,2013,1,2013,21,28,10,[5],es_947,5.0
3559,2,FOTONICA APLICADA,2,2013,1,2013,22,33,9,[5],es_949,5.0
3560,2,FOTONICA APLICADA,2,2013,1,2013,15,22,10,[5],es_951,5.0
3562,2,FOTONICA APLICADA,2,2013,1,2013,12,27,10,[4],es_954,4.0
3563,2,FOTONICA APLICADA,2,2013,0,0,20,0,10,[0],es_958,0.0
8549,2,CALCULO 5,1,2013,0,2012,16,11,6,[1],es_961,1.0
8550,2,CALCULO 5,1,2013,1,2013,12,16,7,[2],es_1472,2.0
8551,2,CALCULO 5,1,2013,0,2013,11,17,5,"[1, 1]",es_962,1.0
8552,2,CALCULO 5,1,2013,1,2013,23,24,8,[4],es_186,4.0
8553,2,CALCULO 5,1,2013,1,2012,19,23,6,[4],es_930,4.0
8554,2,CALCULO 5,1,2013,1,2013,22,27,8,[5],es_980,5.0
8555,2,CALCULO 5,1,2013,1,2013,11,23,7,[4],es_931,4.0
8556,2,CALCULO 5,1,2013,1,2013,13,19,6,[3],es_933,3.0
8557,2,CALCULO 5,1,2013,1,2012,24,27,9,[5],es_964,5.0
8558,2,CALCULO 5,1,2013,1,2012,22,29,9,[5],es_934,5.0
8559,2,CALCULO 5,1,2013,1,2013,14,3,9,[3],es_971,3.0
8560,2,CALCULO 5,1,2013,0,2013,9,23,3,[0],es_1010,0.0
8561,2,CALCULO 5,1,2013,0,2013,11,26,4,[1],es_192,1.0
8562,2,CALCULO 5,1,2013,1,2013,20,24,8,[3],es_972,3.0
8563,2,CALCULO 5,1,2013,1,2013,19,32,7,[5],es_1223,5.0
8564,2,CALCULO 5,1,2013,1,2013,21,23,6,[4],es_220,4.0
8565,2,CALCULO 5,1,2013,1,2013,17,28,9,[5],es_1235,5.0
8566,2,CALCULO 5,1,2013,0,0,12,0,0,[0],es_1238,0.0
8567,2,CALCULO 5,1,2013,1,2013,21,27,8,[5],es_222,5.0
8568,2,CALCULO 5,1,2013,1,2013,13,25,9,[3],es_944,3.0
8569,2,CALCULO 5,1,2013,1,2013,18,14,7,[3],es_945,3.0
8570,2,CALCULO 5,1,2013,1,2012,24,27,9,[5],es_969,5.0
8571,2,CALCULO 5,1,2013,1,2013,18,15,9,[3],es_1401,3.0
8572,2,CALCULO 5,1,2013,0,0,7,10,6,[0],es_1260,0.0
8573,2,CALCULO 5,1,2013,1,2013,21,27,9,[5],es_948,5.0
8574,2,CALCULO 5,1,2013,0,0,9,15,8,[0],es_950,0.0
8575,2,CALCULO 5,1,2013,1,2013,13,26,8,[3],es_952,3.0
8576,2,CALCULO 5,1,2013,1,2013,18,26,9,[5],es_225,5.0
8577,2,CALCULO 5,1,2013,1,2013,22,29,8,[5],es_954,5.0
8578,2,CALCULO 5,1,2013,1,2013,15,26,6,[4],es_976,4.0
8579,2,CALCULO 5,1,2013,1,2013,14,23,7,"[1, 4]",es_955,2.5
8580,2,CALCULO 5,1,2013,1,2012,22,24,4,[5],es_956,5.0
8581,2,CALCULO 5,1,2013,1,2013,24,27,9,[4],es_957,4.0
8582,2,CALCULO 5,1,2013,1,2013,13,24,9,[5],es_958,5.0
8583,2,CALCULO 5,1,2013,1,2013,18,26,9,[5],es_1339,5.0
8584,2,CALCULO 5,1,2013,0,2013,21,28,8,[0],es_670,0.0
8585,2,ELECTRONICA 1,1,2013,0,2013,20,12,6,[1],es_1472,1.0
8586,2,ELECTRONICA 1,1,2013,0,0,14,4,8,[0],es_1029,0.0
8587,2,ELECTRONICA 1,1,2013,1,2013,18,25,7,[2],es_930,2.0
8588,2,ELECTRONICA 1,1,2013,1,2012,10,0,0,"[1, 2]",es_931,1.5
8589,2,ELECTRONICA 1,1,2013,0,0,1,4,9,[0],es_933,0.0
8590,2,ELECTRONICA 1,1,2013,1,2013,0,16,8,"[1, 2]",es_934,1.5
8591,2,ELECTRONICA 1,1,2013,0,0,18,7,6,[0],es_965,0.0
8592,2,ELECTRONICA 1,1,2013,1,2013,14,11,7,[5],es_971,5.0
8593,2,ELECTRONICA 1,1,2013,0,0,0,0,0,[0],es_1214,0.0
8594,2,ELECTRONICA 1,1,2013,0,0,2,4,7,[0],es_972,0.0
8595,2,ELECTRONICA 1,1,2013,1,2013,20,19,9,[3],es_1223,3.0
8596,2,ELECTRONICA 1,1,2013,1,2013,23,11,8,"[1, 4]",es_220,2.5
8597,2,ELECTRONICA 1,1,2013,1,2013,2,22,9,[5],es_1235,5.0
8598,2,ELECTRONICA 1,1,2013,0,0,0,7,7,[0],es_941,0.0
8599,2,ELECTRONICA 1,1,2013,1,2013,24,8,8,[3],es_942,3.0
8600,2,ELECTRONICA 1,1,2013,1,2013,7,8,7,[4],es_944,4.0
8601,2,ELECTRONICA 1,1,2013,0,0,8,7,6,[0],es_945,0.0
8602,2,ELECTRONICA 1,1,2013,1,2013,8,10,8,[2],es_1401,2.0
8603,2,ELECTRONICA 1,1,2013,1,2013,11,19,9,[5],es_951,5.0
8604,2,ELECTRONICA 1,1,2013,0,0,1,3,7,[0],es_952,0.0
8605,2,ELECTRONICA 1,1,2013,1,2013,19,17,7,"[1, 2]",es_954,1.5
8606,2,ELECTRONICA 1,1,2013,1,2013,10,4,7,"[1, 2]",es_955,1.5
8607,2,ELECTRONICA 1,1,2013,0,2013,19,11,7,[1],es_228,1.0
8608,2,ELECTRONICA 1,1,2013,1,2013,0,17,8,[3],es_956,3.0
8609,2,ELECTRONICA 1,1,2013,1,2013,10,12,8,[3],es_957,3.0
8610,2,ELECTRONICA 1,1,2013,1,2013,8,28,7,[5],es_958,5.0
8611,2,ELECTRONICA 1,1,2013,1,2013,20,32,9,[5],es_1339,5.0
8612,2,DISEÑO LOGICO DIGITAL 1,1,2013,0,0,10,11,8,[0],es_1029,0.0
8613,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,22,25,9,[5],es_930,5.0
8614,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2012,12,10,0,[2],es_931,2.0
8615,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,14,30,8,[4],es_933,4.0
8616,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,18,20,9,[4],es_934,4.0
8617,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,11,21,9,[2],es_971,2.0
8618,2,DISEÑO LOGICO DIGITAL 1,1,2013,0,0,24,6,8,[0],es_1214,0.0
8619,2,DISEÑO LOGICO DIGITAL 1,1,2013,0,2013,15,7,9,[0],es_972,0.0
8620,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,24,31,8,[5],es_1223,5.0
8621,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,20,28,8,[5],es_1235,5.0
8622,2,DISEÑO LOGICO DIGITAL 1,1,2013,0,0,21,22,0,[0],es_941,0.0
8623,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,12,15,9,"[1, 4]",es_942,2.5
8624,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,20,18,8,[3],es_944,3.0
8625,2,DISEÑO LOGICO DIGITAL 1,1,2013,0,2013,16,17,9,[1],es_945,1.0
8626,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,8,21,8,"[1, 5]",es_1401,3.0
8627,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,10,20,8,"[1, 3]",es_951,2.0
8628,2,DISEÑO LOGICO DIGITAL 1,1,2013,0,2013,7,12,9,[0],es_952,0.0
8629,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2012,17,18,0,[4],es_954,4.0
8630,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2012,7,9,0,"[1, 3]",es_955,2.0
8631,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,22,12,9,[5],es_956,5.0
8632,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,6,29,8,[5],es_957,5.0
8633,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2012,23,21,0,[5],es_958,5.0
8634,2,DISEÑO LOGICO DIGITAL 1,1,2013,1,2013,21,35,8,[5],es_1339,5.0
8635,2,ANALISIS DE SISTEMAS,1,2013,0,0,8,7,4,[0],es_961,0.0
8636,2,ANALISIS DE SISTEMAS,1,2013,0,0,0,0,0,[0],es_1472,0.0
8637,2,ANALISIS DE SISTEMAS,1,2013,1,2013,16,4,7,[5],es_933,5.0
8638,2,ANALISIS DE SISTEMAS,1,2013,1,2012,0,0,0,[2],es_233,2.0
8639,2,ANALISIS DE SISTEMAS,1,2013,1,2013,14,18,8,[3],es_971,3.0
8640,2,ANALISIS DE SISTEMAS,1,2013,0,0,4,0,1,[0],es_1010,0.0
8641,2,ANALISIS DE SISTEMAS,1,2013,1,2012,14,12,0,[4],es_936,4.0
8642,2,ANALISIS DE SISTEMAS,1,2013,0,0,0,0,0,[0],es_192,0.0
8643,2,ANALISIS DE SISTEMAS,1,2013,1,2013,6,13,8,[4],es_972,4.0
8644,2,ANALISIS DE SISTEMAS,1,2013,1,2013,20,26,7,[5],es_1223,5.0
8645,2,ANALISIS DE SISTEMAS,1,2013,1,2013,3,21,3,[2],es_220,2.0
8646,2,ANALISIS DE SISTEMAS,1,2013,1,2013,17,29,10,[5],es_1235,5.0
8647,2,ANALISIS DE SISTEMAS,1,2013,1,2013,9,24,5,[3],es_944,3.0
8648,2,ANALISIS DE SISTEMAS,1,2013,1,2012,0,0,0,[4],es_945,4.0
8649,2,ANALISIS DE SISTEMAS,1,2013,1,2013,9,7,3,[4],es_1401,4.0
8650,2,ANALISIS DE SISTEMAS,1,2013,0,0,11,0,1,[0],es_1260,0.0
8651,2,ANALISIS DE SISTEMAS,1,2013,0,0,8,2,3,[0],es_950,0.0
8652,2,ANALISIS DE SISTEMAS,1,2013,0,0,1,6,2,[0],es_225,0.0
8653,2,ANALISIS DE SISTEMAS,1,2013,1,2013,14,19,6,[3],es_954,3.0
8654,2,ANALISIS DE SISTEMAS,1,2013,1,2013,15,0,6,[2],es_976,2.0
8655,2,ANALISIS DE SISTEMAS,1,2013,1,2013,14,4,5,[2],es_955,2.0
8656,2,ANALISIS DE SISTEMAS,1,2013,0,0,7,7,7,[0],es_228,0.0
8657,2,ANALISIS DE SISTEMAS,1,2013,1,2013,14,30,8,[5],es_957,5.0
8658,2,ANALISIS DE SISTEMAS,1,2013,1,2013,1,30,8,[5],es_958,5.0
8659,2,ANALISIS DE SISTEMAS,1,2013,1,2013,24,36,10,[5],es_1339,5.0
8660,2,ANALISIS DE SISTEMAS,1,2013,0,0,0,0,0,[0],es_670,0.0
8661,2,TEORIA DE CIRCUITOS 2,1,2013,1,2012,14,24,10,[4],es_961,4.0
8662,2,TEORIA DE CIRCUITOS 2,1,2013,0,0,3,19,9,[0],es_1472,0.0
8663,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,0,36,9,[3],es_1029,3.0
8664,2,TEORIA DE CIRCUITOS 2,1,2013,0,2013,0,22,9,[1],es_929,1.0
8665,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,15,36,10,[5],es_931,5.0
8666,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,7,22,10,[5],es_933,5.0
8667,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,17,36,10,[5],es_964,5.0
8668,2,TEORIA DE CIRCUITOS 2,1,2013,0,2013,3,28,8,[1],es_965,1.0
8669,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,11,34,10,[5],es_971,5.0
8670,2,TEORIA DE CIRCUITOS 2,1,2013,0,0,0,0,0,[0],es_1187,0.0
8671,2,TEORIA DE CIRCUITOS 2,1,2013,0,2013,3,32,9,[0],es_192,0.0
8672,2,TEORIA DE CIRCUITOS 2,1,2013,0,2013,1,18,9,[1],es_193,1.0
8673,2,TEORIA DE CIRCUITOS 2,1,2013,0,2013,5,24,10,[1],es_938,1.0
8674,2,TEORIA DE CIRCUITOS 2,1,2013,0,0,3,0,0,[0],es_1214,0.0
8675,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,12,32,9,[5],es_972,5.0
8676,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,15,29,10,[4],es_1223,4.0
8677,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,16,36,10,[5],es_1235,5.0
8678,2,TEORIA DE CIRCUITOS 2,1,2013,1,2012,13,36,9,[5],es_940,5.0
8679,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,4,31,10,[3],es_941,3.0
8680,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,5,23,9,[3],es_942,3.0
8681,2,TEORIA DE CIRCUITOS 2,1,2013,1,2012,6,33,10,[4],es_973,4.0
8682,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,14,31,8,[3],es_945,3.0
8683,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,18,36,10,[5],es_969,5.0
8684,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,12,36,9,[5],es_1401,5.0
8685,2,TEORIA DE CIRCUITOS 2,1,2013,0,2013,4,28,10,"[1, 1]",es_950,1.0
8686,2,TEORIA DE CIRCUITOS 2,1,2013,0,0,4,0,10,[0],es_953,0.0
8687,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,13,23,10,[3],es_976,3.0
8688,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,18,36,9,[5],es_957,5.0
8689,2,TEORIA DE CIRCUITOS 2,1,2013,1,2013,14,28,10,[5],es_1339,5.0
8690,2,TELEFONIA 1,1,2013,1,2013,18,36,10,[5],es_963,5.0
8691,2,TELEFONIA 1,1,2013,1,2013,12,27,9,[2],es_231,2.0
8692,2,TELEFONIA 1,1,2013,1,2013,14,27,9,[3],es_232,3.0
8693,2,TELEFONIA 1,1,2013,1,2013,21,14,10,[3],es_936,3.0
8694,2,TELEFONIA 1,1,2013,1,2013,15,36,10,[5],es_998,5.0
8695,2,TELEFONIA 1,1,2013,0,2013,22,31,10,[0],es_984,0.0
8696,2,TELEFONIA 1,1,2013,1,2013,19,17,9,[2],es_985,2.0
8697,2,TELEFONIA 1,1,2013,1,2013,13,26,8,[3],es_235,3.0
8698,2,TELEFONIA 1,1,2013,1,2012,14,11,10,[4],es_238,4.0
8699,2,TELEFONIA 1,1,2013,0,2012,0,0,0,[0],es_198,0.0
8700,2,TELEFONIA 1,1,2013,1,2013,20,35,8,[5],es_947,5.0
8701,2,TELEFONIA 1,1,2013,1,2013,23,36,10,[5],es_949,5.0
8702,2,SISTEMAS DIGITALES 1,1,2013,1,2013,17,18,10,[3],es_962,3.0
8703,2,SISTEMAS DIGITALES 1,1,2013,1,2013,17,22,9,[3],es_186,3.0
8704,2,SISTEMAS DIGITALES 1,1,2013,1,2013,8,19,10,[2],es_932,2.0
8706,2,SISTEMAS DIGITALES 1,1,2013,0,0,8,1,3,[0],es_965,0.0
8709,2,SISTEMAS DIGITALES 1,1,2013,1,2013,17,18,10,[2],es_936,2.0
8711,2,SISTEMAS DIGITALES 1,1,2013,1,2013,18,19,9,[3],es_194,3.0
8712,2,SISTEMAS DIGITALES 1,1,2013,1,2013,16,19,10,[3],es_939,3.0
8714,2,SISTEMAS DIGITALES 1,1,2013,1,2013,18,19,7,[2],es_220,2.0
8716,2,SISTEMAS DIGITALES 1,1,2013,1,2013,20,28,10,[4],es_947,4.0
8717,2,SISTEMAS DIGITALES 1,1,2013,1,2013,17,18,6,[3],es_948,3.0
8718,2,SISTEMAS DIGITALES 1,1,2013,1,2013,20,28,10,[5],es_949,5.0
8720,2,SISTEMAS DIGITALES 1,1,2013,1,2013,15,28,10,[4],es_224,4.0
8721,2,SISTEMAS DIGITALES 1,1,2013,0,0,0,0,1,[0],es_954,0.0
8722,2,SISTEMAS DIGITALES 1,1,2013,0,0,17,0,5,[0],es_228,0.0
8724,2,ELECTRONICA 3,1,2013,1,2013,20,30,10,[5],es_962,5.0
8725,2,ELECTRONICA 3,1,2013,0,2012,16,13,0,[0],es_186,0.0
8726,2,ELECTRONICA 3,1,2013,1,2013,21,25,8,[5],es_979,5.0
8727,2,ELECTRONICA 3,1,2013,1,2013,22,30,8,[5],es_932,5.0
8728,2,ELECTRONICA 3,1,2013,1,2013,19,20,8,[5],es_231,5.0
8729,2,ELECTRONICA 3,1,2013,1,2013,17,20,8,[5],es_232,5.0
8730,2,ELECTRONICA 3,1,2013,0,0,17,0,0,[0],es_233,0.0
8731,2,ELECTRONICA 3,1,2013,1,2013,19,28,8,[5],es_936,5.0
8732,2,ELECTRONICA 3,1,2013,1,2013,11,19,8,[3],es_193,3.0
8733,2,ELECTRONICA 3,1,2013,1,2013,12,31,9,[5],es_194,5.0
8734,2,ELECTRONICA 3,1,2013,1,2013,18,26,9,[5],es_222,5.0
8735,2,ELECTRONICA 3,1,2013,1,2013,18,26,8,[5],es_947,5.0
8736,2,ELECTRONICA 3,1,2013,1,2013,13,22,8,[5],es_948,5.0
8737,2,ELECTRONICA 3,1,2013,1,2013,21,34,8,[5],es_949,5.0
8738,2,ELECTRONICA 3,1,2013,1,2013,18,27,9,[5],es_224,5.0
8739,2,PROPAGACION,1,2013,1,2013,7,13,10,[4],es_1029,4.0
8740,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_929,0.0
8741,2,PROPAGACION,1,2013,0,0,1,0,0,[0],es_930,0.0
8742,2,PROPAGACION,1,2013,1,2013,10,19,10,[4],es_980,4.0
8743,2,PROPAGACION,1,2013,1,2013,4,19,10,[2],es_932,2.0
8744,2,PROPAGACION,1,2013,0,0,7,2,0,[0],es_1365,0.0
8745,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_933,0.0
8746,2,PROPAGACION,1,2013,1,2013,15,18,10,[2],es_231,2.0
8747,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_934,0.0
8748,2,PROPAGACION,1,2013,1,2013,3,12,10,[3],es_233,3.0
8749,2,PROPAGACION,1,2013,1,2013,14,12,10,[3],es_936,3.0
8750,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_1187,0.0
8751,2,PROPAGACION,1,2013,0,0,4,0,0,[0],es_938,0.0
8752,2,PROPAGACION,1,2013,1,2013,15,19,10,[3],es_939,3.0
8753,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_1214,0.0
8754,2,PROPAGACION,1,2013,1,2013,8,12,10,[4],es_972,4.0
8755,2,PROPAGACION,1,2013,0,0,9,0,0,[0],es_940,0.0
8756,2,PROPAGACION,1,2013,1,2013,6,9,10,[4],es_942,4.0
8757,2,PROPAGACION,1,2013,1,2013,4,20,10,[4],es_973,4.0
8758,2,PROPAGACION,1,2013,1,2013,8,11,10,[4],es_945,4.0
8759,2,PROPAGACION,1,2013,0,0,3,6,10,[0],es_948,0.0
8760,2,PROPAGACION,1,2013,1,2013,18,27,10,[5],es_949,5.0
8761,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_950,0.0
8762,2,PROPAGACION,1,2013,0,0,7,0,0,[0],es_952,0.0
8763,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_953,0.0
8764,2,PROPAGACION,1,2013,1,2013,11,23,10,[2],es_224,2.0
8765,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_976,0.0
8766,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_955,0.0
8767,2,PROPAGACION,1,2013,0,2013,5,10,10,[0],es_228,0.0
8768,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_956,0.0
8769,2,PROPAGACION,1,2013,0,0,0,0,0,[0],es_1339,0.0
8770,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_119,0.0
8771,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_175,0.0
8772,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_977,0.0
8773,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,2013,17,36,6,[5],es_962,5.0
8774,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,2013,20,36,7,[5],es_6,5.0
8775,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,0,14,36,6,[4],es_979,4.0
8776,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,2013,18,36,6,[5],es_1008,5.0
8777,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_77,0.0
8778,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,10,36,6,[0],es_932,0.0
8779,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_994,0.0
8780,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,11,36,5,[1],es_933,1.0
8781,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_905,0.0
8782,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_934,0.0
8783,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_232,0.0
8784,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_1484,0.0
8785,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,2013,11,36,8,[5],es_208,5.0
8786,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,2013,9,36,6,[3],es_193,3.0
8787,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,2013,17,36,6,[5],es_194,5.0
8788,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_570,0.0
8789,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,2013,8,36,5,[3],es_972,3.0
8790,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_740,0.0
8791,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_940,0.0
8792,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_586,0.0
8793,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,4,0,0,[0],es_945,0.0
8794,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_1455,0.0
8795,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,0,7,36,5,[2],es_238,2.0
8796,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_198,0.0
8797,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,2013,8,36,8,[5],es_991,5.0
8798,2,INTRODUCCION A LA INVESTIGACION,2,2013,1,2013,12,36,6,[5],es_949,5.0
8799,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_950,0.0
8800,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_876,0.0
8801,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,2013,0,0,0,[0],es_625,0.0
8802,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,6,36,6,[0],es_954,0.0
8803,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_976,0.0
8804,2,INTRODUCCION A LA INVESTIGACION,2,2013,0,0,0,0,0,[0],es_774,0.0
