,Unnamed: 0,danho,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Tercer.Par,Asis,Cuarto.Par,4P_60,id_anony
203781,11024,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,10,11,9,0,0,1F-5,0.0,1.0,30.0,50.0,es_3008
203782,11025,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,11,9,10,0,0,2F-5,0.0,1.0,22.0,37.0,es_2621
203783,11026,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,N,0,0,0,0,0,0,,0.0,1.0,0.0,0.0,es_3067
203784,11027,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,N,0,0,0,1,0,0,,0.0,1.0,0.0,0.0,es_2699
203785,11028,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,N,0,0,0,1,0,0,,0.0,1.0,0.0,0.0,es_2717
203786,11029,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,N,0,0,0,1,0,0,,0.0,1.0,0.0,0.0,es_2330
203787,11030,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,11,11,10,0,0,1F-5,0.0,1.0,23.0,38.0,es_3102
203788,11031,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,10,12,10,0,0,1F-5,0.0,1.0,30.0,50.0,es_3110
203789,11032,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,N,0,0,0,2,0,0,,0.0,1.0,0.0,0.0,es_2350
203790,11033,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,N,2020,9,6,8,36,0,,11.0,1.0,13.0,22.0,es_3360
203791,11034,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,8,9,9,0,0,1F-4,9.0,1.0,20.0,33.0,es_2806
203792,11035,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,11,11,10,0,0,1F-3,0.0,1.0,15.0,25.0,es_2845
203793,11036,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,10,11,8,52,0,2F-5,6.0,1.0,0.0,0.0,es_1744
203794,11037,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,10,12,9,0,0,1F-5,0.0,1.0,21.0,35.0,es_1429
203795,11038,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,11,10,9,0,0,1F-5,0.0,1.0,23.0,38.0,es_3337
203796,11039,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,10,11,10,0,0,2F-5,0.0,1.0,26.0,43.0,es_2914
203797,11040,2020,1,13523,INTRODUCCION A LA CIENCIA AMBIENTAL,CGF-PLS13 ,8,1,2020,1,S,2020,7,10,9,60,0,2F-5,0.0,1.0,12.0,20.0,es_2920
203798,11041,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,11,11,6,0,0,1F-5,0.0,1.0,34.0,57.0,es_1796
203799,11042,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_1170
203800,11043,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,11,10,0,0,1F-5,0.0,1.0,32.0,53.0,es_2122
203801,11044,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,11,10,0,0,1F-5,0.0,1.0,34.0,57.0,es_1817
203802,11045,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,N,0,0,0,0,0,0,,0.0,1.0,0.0,0.0,es_1567
203803,11046,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,9,10,0,0,1F-5,0.0,1.0,32.0,53.0,es_2138
203804,11047,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,12,6,0,0,1F-5,0.0,1.0,36.0,60.0,es_1386
203805,11048,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,11,10,0,0,1F-5,0.0,1.0,34.0,57.0,es_2141
203806,11049,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,11,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_1852
203807,11050,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,32.0,53.0,es_2231
203808,11051,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,10,11,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2581
203809,11052,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,11,10,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2586
203810,11053,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,11,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2588
203811,11054,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_3008
203812,11055,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,34.0,57.0,es_2621
203813,11056,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,10,6,0,0,1F-5,0.0,1.0,34.0,57.0,es_2669
203814,11057,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,11,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2293
203815,11058,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,N,0,0,0,0,0,0,,0.0,1.0,0.0,0.0,es_2699
203816,11059,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,11,11,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2728
203817,11060,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,11,10,0,0,1F-5,0.0,1.0,34.0,57.0,es_3102
203818,11061,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,34.0,57.0,es_3110
203819,11062,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,11,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2350
203820,11063,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,0,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2359
203821,11064,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,11,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_3360
203822,11065,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,11,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2806
203823,11066,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,11,0,10,0,0,1F-5,11.0,1.0,34.0,57.0,es_3349
203824,11067,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,11,11,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_1744
203825,11068,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,11,12,6,0,0,1F-5,0.0,1.0,36.0,60.0,es_3212
203826,11069,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,11,10,0,0,1F-5,0.0,1.0,30.0,50.0,es_1429
203827,11070,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2074
203828,11071,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,0,7,0,0,2F-5,12.0,1.0,34.0,57.0,es_1471
203829,11072,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,32.0,53.0,es_2914
203830,11073,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2085
203831,11074,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,11,9,6,0,0,1F-5,0.0,1.0,36.0,60.0,es_2493
203832,11075,2020,1,13524,GEOMORFOLOGIA,CGF-PLS13 ,8,1,2020,1,S,2020,12,11,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_3748
203833,11076,2020,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2020,1,S,2020,12,9,9,48,0,2F-5,11.0,1.0,23.0,38.0,es_2588
203834,11077,2020,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2020,1,S,2020,11,11,8,46,0,2F-5,0.0,1.0,14.0,23.0,es_3008
203835,11078,2020,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2020,1,S,2020,10,11,7,0,0,1F-4,0.0,1.0,11.0,18.0,es_2305
203836,11079,2020,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2020,1,S,2020,12,9,9,0,0,1F-5,0.0,1.0,29.0,48.0,es_3110
203837,11080,2020,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2020,1,S,2020,12,9,6,0,0,1F-5,0.0,1.0,27.0,45.0,es_2005
203838,11081,2020,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2020,1,S,2020,9,6,7,46,0,2F-4,10.0,1.0,0.0,0.0,es_3349
203839,11082,2020,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2020,1,S,2020,10,8,8,0,0,1F-5,0.0,1.0,26.0,43.0,es_2037
203840,11083,2020,1,13525,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,CGF-PLS13 ,8,1,2020,1,S,2020,11,9,4,52,0,2F-5,0.0,1.0,23.0,38.0,es_3212
203841,11084,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,9,11,6,0,0,2F-2,0.0,1.0,19.0,32.0,es_3362
203842,11085,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,9,11,10,0,0,1F-5,0.0,1.0,26.0,43.0,es_1817
203843,11086,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,8,12,10,0,0,1F-5,0.0,1.0,30.0,50.0,es_2141
203844,11087,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,11,12,10,0,0,1F-5,10.0,1.0,34.0,57.0,es_2231
203845,11088,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,12,12,10,0,0,1F-5,11.0,1.0,34.0,57.0,es_2588
203846,11089,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,10,12,10,0,0,1F-5,0.0,1.0,35.0,58.0,es_3008
203847,11090,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,10,10,10,0,0,1F-5,12.0,1.0,31.0,52.0,es_2621
203848,11091,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,10,11,10,0,0,1F-5,0.0,1.0,35.0,58.0,es_2305
203849,11092,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,10,11,10,0,0,1F-5,0.0,1.0,33.0,55.0,es_3110
203850,11093,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,N,0,7,0,4,0,0,,0.0,1.0,0.0,0.0,es_2359
203851,11094,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,N,0,6,7,0,0,0,,0.0,1.0,0.0,0.0,es_1707
203852,11095,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,9,8,10,0,0,1F-5,10.0,1.0,31.0,52.0,es_1744
203853,11096,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,10,12,7,0,0,1F-5,0.0,1.0,35.0,58.0,es_3212
203854,11097,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,11,11,10,0,0,1F-5,6.0,1.0,29.0,48.0,es_2914
203855,11098,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,10,9,10,0,0,1F-5,0.0,1.0,25.0,42.0,es_2085
203856,11099,2020,1,13526,SENSORES REMOTOS,CGF-PLS13 ,8,1,2020,1,S,2020,9,10,10,0,0,1F-5,4.0,1.0,29.0,48.0,es_2493
203857,11100,2020,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2020,1,S,2020,8,6,10,0,0,1F-2,8.0,1.0,17.0,28.0,es_3366
203858,11101,2020,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2020,1,S,2020,11,11,10,0,0,1F-5,9.0,1.0,30.0,50.0,es_2677
203859,11102,2020,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2020,1,S,2020,10,11,10,0,0,1F-5,0.0,1.0,32.0,53.0,es_2794
203860,11103,2020,1,13531,TOPOGRAFIA DE OBRA,CGF-PLS13 ,10,1,2020,1,S,2020,10,11,10,0,0,1F-5,0.0,1.0,33.0,55.0,es_2916
203861,11104,2020,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2020,1,N,2020,9,0,10,0,0,,0.0,1.0,29.0,48.0,es_172
203862,11105,2020,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2020,1,S,2020,10,10,10,0,0,1F-5,10.0,1.0,32.0,53.0,es_2677
203863,11106,2020,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2020,1,S,2020,11,11,10,0,0,1F-5,11.0,1.0,31.0,52.0,es_2794
203864,11107,2020,1,13532,AVALUO Y TASACION,CGF-PLS13 ,10,1,2020,1,S,2020,9,11,10,0,0,2F-5,10.0,1.0,31.0,52.0,es_2916
203865,11108,2020,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,10,0,9,0,0,3F-5,6.0,1.0,34.0,57.0,es_1057
203866,11109,2020,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2020,1,N,2020,11,0,9,0,0,,7.0,1.0,36.0,60.0,es_172
203867,11110,2020,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2020,1,N,2020,10,10,6,0,0,,0.0,1.0,30.0,50.0,es_1939
203868,11111,2020,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2677
203869,11112,2020,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,8,12,9,0,0,1F-5,0.0,1.0,34.0,57.0,es_1987
203870,11113,2020,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,11,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2794
203871,11114,2020,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,10,10,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2037
203872,11115,2020,1,13533,MONITOREO AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2916
203873,11116,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,8,9,9,0,0,1F-5,8.0,1.0,27.0,45.0,es_1817
203874,11117,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,11,11,10,0,0,1F-5,6.0,1.0,27.0,45.0,es_2231
203875,11118,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,11,8,10,0,0,1F-5,0.0,1.0,24.0,40.0,es_2581
203876,11119,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,7,7,7,0,0,1F-4,8.0,1.0,26.0,43.0,es_2618
203877,11120,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,2,7,7,0,0,3F-2,4.0,1.0,20.0,33.0,es_1939
203878,11121,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,6,5,9,0,0,"2F-1,3F-3",0.0,1.0,18.0,30.0,es_1273
203879,11122,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,8,7,6,0,0,2F-2,0.0,1.0,20.0,33.0,es_2647
203880,11123,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,8,10,8,0,0,1F-4,0.0,1.0,27.0,45.0,es_2669
203881,11124,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,10,11,10,0,0,1F-5,12.0,1.0,29.0,48.0,es_2677
203882,11125,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,10,9,9,0,0,1F-5,10.0,1.0,19.0,32.0,es_2305
203883,11126,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,8,11,8,44,0,2F-5,0.0,1.0,21.0,35.0,es_2728
203884,11127,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,8,7,9,0,0,3F-3,0.0,1.0,22.0,37.0,es_2005
203885,11128,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,6,0,7,0,0,1F-2,0.0,1.0,22.0,37.0,es_2359
203886,11129,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,N,0,5,5,4,0,0,,0.0,1.0,0.0,0.0,es_1707
203887,11130,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,9,11,10,0,0,1F-5,11.0,1.0,31.0,52.0,es_2794
203888,11131,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,9,9,9,34,0,2F-4,0.0,1.0,19.0,32.0,es_3212
203889,11132,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,8,10,7,0,0,1F-4,0.0,1.0,24.0,40.0,es_1471
203890,11133,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,9,10,9,0,0,2F-5,10.0,1.0,21.0,35.0,es_2916
203891,11134,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,6,8,8,0,0,1F-3,0.0,1.0,22.0,37.0,es_2493
203892,11135,2020,1,13534,EVALUACION Y GESTION AMBIENTAL,CGF-PLS13 ,10,1,2020,1,S,2020,3,9,9,44,0,2F-5,5.0,1.0,22.0,37.0,es_2955
203893,11136,2020,1,13535,PASANTIA,CGF-PLS13 ,10,1,2020,1,N,0,0,0,0,0,0,,0.0,1.0,0.0,0.0,es_1053
203894,11137,2020,1,13535,PASANTIA,CGF-PLS13 ,10,1,2020,1,N,0,0,0,0,0,0,,0.0,1.0,0.0,0.0,es_172
203895,11138,2020,1,13535,PASANTIA,CGF-PLS13 ,10,1,2020,1,N,2020,0,0,0,0,0,,0.0,1.0,0.0,0.0,es_1558
203896,11139,2020,1,13535,PASANTIA,CGF-PLS13 ,10,1,2020,1,N,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,es_1212
203897,11140,2020,1,13535,PASANTIA,CGF-PLS13 ,10,1,2020,1,N,2020,0,0,0,0,0,,0.0,1.0,0.0,0.0,es_1571
203898,11141,2020,1,13535,PASANTIA,CGF-PLS13 ,10,1,2020,1,S,2020,0,0,0,0,0,2F-5,0.0,1.0,0.0,0.0,es_2231
203899,11142,2020,1,13535,PASANTIA,CGF-PLS13 ,10,1,2020,1,N,0,0,0,0,0,0,,0.0,1.0,0.0,0.0,es_2669
203900,11143,2020,1,13535,PASANTIA,CGF-PLS13 ,10,1,2020,1,N,0,0,0,0,0,0,,0.0,1.0,0.0,0.0,es_2005
203901,11144,2020,1,13535,PASANTIA,CGF-PLS13 ,10,1,2020,1,N,0,0,0,0,0,0,,0.0,1.0,0.0,0.0,es_1767
204883,12126,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,S,2020,12,10,10,0,0,1F-5,12.0,1.0,29.0,48.0,es_1817
204886,12129,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,N,2020,12,3,8,0,0,,10.0,1.0,25.0,42.0,es_1558
204906,12149,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,S,2020,12,12,10,0,0,1F-5,9.0,1.0,31.0,52.0,es_2231
204907,12150,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,S,2020,12,12,10,0,0,1F-5,6.0,1.0,35.0,58.0,es_2588
204917,12160,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,S,2020,12,12,10,0,0,1F-5,6.0,1.0,33.0,55.0,es_3008
204920,12163,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,N,0,6,12,10,0,0,,3.0,1.0,0.0,0.0,es_2618
204929,12172,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,S,2020,11,12,10,0,0,1F-5,0.0,1.0,26.0,43.0,es_2669
204943,12186,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,S,2020,12,10,10,0,0,1F-5,12.0,1.0,27.0,45.0,es_2305
204972,12215,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,S,2020,12,12,10,0,0,1F-5,9.0,1.0,23.0,38.0,es_2005
205011,12254,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,N,0,0,7,0,0,0,,0.0,1.0,0.0,0.0,es_1744
205017,12260,2020,1,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,1,2020,1,S,2020,12,12,10,0,0,1F-5,6.0,1.0,35.0,58.0,es_3212
205057,12300,2020,1,13802,LEGISLACION,CGF-PLS13 ,7,1,2020,1,S,2020,10,12,9,0,0,1F-5,0.0,1.0,28.0,47.0,es_1817
205075,12318,2020,1,13802,LEGISLACION,CGF-PLS13 ,7,1,2020,1,S,2020,11,11,10,0,0,1F-5,10.0,1.0,32.0,53.0,es_2231
205077,12320,2020,1,13802,LEGISLACION,CGF-PLS13 ,7,1,2020,1,S,2020,11,12,10,0,0,1F-5,12.0,1.0,32.0,53.0,es_2588
205088,12331,2020,1,13802,LEGISLACION,CGF-PLS13 ,7,1,2020,1,S,2020,11,11,8,0,0,1F-5,0.0,1.0,28.0,47.0,es_2618
205089,12332,2020,1,13802,LEGISLACION,CGF-PLS13 ,7,1,2020,1,S,2020,11,10,10,0,0,1F-5,0.0,1.0,27.0,45.0,es_2621
205190,12433,2020,1,13803,ORGANIZACION DE EMPRESAS,CGF-PLS13 ,6,1,2020,1,S,2020,11,11,9,0,0,1F-5,0.0,1.0,29.0,48.0,es_1817
205206,12449,2020,1,13803,ORGANIZACION DE EMPRESAS,CGF-PLS13 ,6,1,2020,1,S,2020,11,10,10,0,0,1F-5,0.0,1.0,31.0,52.0,es_2231
205208,12451,2020,1,13803,ORGANIZACION DE EMPRESAS,CGF-PLS13 ,6,1,2020,1,S,2020,10,9,10,0,0,1F-5,0.0,1.0,31.0,52.0,es_2588
205216,12459,2020,1,13803,ORGANIZACION DE EMPRESAS,CGF-PLS13 ,6,1,2020,1,N,0,0,0,5,0,0,,0.0,1.0,0.0,0.0,es_2618
205217,12460,2020,1,13803,ORGANIZACION DE EMPRESAS,CGF-PLS13 ,6,1,2020,1,S,2020,10,8,9,60,0,2F-5,0.0,1.0,25.0,42.0,es_2621
205224,12467,2020,1,13803,ORGANIZACION DE EMPRESAS,CGF-PLS13 ,6,1,2020,1,S,2020,11,11,4,0,0,1F-5,0.0,1.0,29.0,48.0,es_2669
205230,12473,2020,1,13803,ORGANIZACION DE EMPRESAS,CGF-PLS13 ,6,1,2020,1,S,2020,11,10,10,0,0,1F-5,0.0,1.0,29.0,48.0,es_2305
205279,12522,2020,1,13803,ORGANIZACION DE EMPRESAS,CGF-PLS13 ,6,1,2020,1,S,2020,7,6,8,0,0,1F-2,9.0,1.0,18.0,30.0,es_1744
205323,12566,2020,1,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,1,2020,1,N,0,6,0,6,14,0,,3.0,1.0,12.0,20.0,es_172
205401,12644,2020,1,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,1,2020,1,S,2020,9,10,9,0,0,2F-3,0.0,1.0,16.0,27.0,es_2005
205435,12678,2020,1,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,1,2020,1,N,2020,9,6,9,18,0,,0.0,1.0,16.0,27.0,es_3212
205458,12701,2020,1,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,1,2020,1,S,2019,0,0,0,0,0,2F-5,0.0,1.0,0.0,0.0,es_2474
205636,12879,2020,1,13806,SEGURIDAD EN EL TRABAJO,CGF-PLS13 ,9,1,2020,1,S,2020,12,12,10,0,0,1F-5,0.0,1.0,36.0,60.0,es_2588
205647,12890,2020,1,13806,SEGURIDAD EN EL TRABAJO,CGF-PLS13 ,9,1,2020,1,S,2020,4,8,6,38,0,2F-5,0.0,1.0,15.0,25.0,es_2618
