,Unnamed: 0,danho,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Tercer.Par,Asis,Cuarto.Par,4P_60,id_anony
5095,5095,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,22,38,0,0,0,1F-5,0.0,1.0,,,es_851
5096,5096,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,20,39,0,0,0,2F-5,0.0,1.0,,,es_709
5097,5097,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,22,38,0,0,0,1F-5,0.0,1.0,,,es_852
5098,5098,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,18,32,0,0,0,1F-4,0.0,1.0,,,es_303
5099,5099,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,12,25,0,0,0,2F-2,0.0,1.0,,,es_714
5100,5100,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,17,37,0,0,0,1F-5,0.0,1.0,,,es_106
5101,5101,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,22,34,0,0,0,1F-5,0.0,1.0,,,es_788
5102,5102,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,17,32,0,0,0,1F-4,0.0,1.0,,,es_853
5103,5103,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,18,40,0,0,0,1F-5,0.0,1.0,,,es_114
5104,5104,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,20,36,0,0,0,1F-5,0.0,1.0,,,es_252
5105,5105,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,22,32,0,0,0,2F-4,0.0,1.0,,,es_592
5106,5106,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,19,42,0,0,0,2F-5,0.0,1.0,,,es_750
5107,5107,2012,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2012,1,S,2012,21,31,0,0,0,1F-4,0.0,1.0,,,es_117
5108,5108,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,26,25,7,0,0,1F-5,0.0,1.0,,,es_98
5109,5109,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,N,0,25,0,1,0,0,,0.0,1.0,,,es_1083
5110,5110,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,26,28,10,0,0,1F-5,0.0,1.0,,,es_851
5111,5111,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,11,23,8,0,0,1F-3,0.0,1.0,,,es_699
5112,5112,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,25,27,7,0,0,1F-5,0.0,1.0,,,es_709
5113,5113,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,29,27,7,0,0,1F-5,0.0,1.0,,,es_852
5114,5114,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,21,26,8,0,0,1F-5,0.0,1.0,,,es_303
5115,5115,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,25,20,7,0,0,1F-5,0.0,1.0,,,es_714
5116,5116,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,25,26,8,0,0,1F-5,0.0,1.0,,,es_106
5117,5117,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,23,20,8,0,0,2F-4,0.0,1.0,,,es_788
5118,5118,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,18,26,8,0,0,1F-5,0.0,1.0,,,es_853
5119,5119,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,21,25,8,0,0,1F-5,0.0,1.0,,,es_114
5120,5120,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,25,26,7,0,0,1F-5,0.0,1.0,,,es_252
5121,5121,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,26,25,9,0,0,2F-5,0.0,1.0,,,es_592
5122,5122,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,21,24,10,0,0,1F-5,0.0,1.0,,,es_750
5123,5123,2012,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2012,1,S,2012,27,27,7,0,0,1F-5,0.0,1.0,,,es_117
5124,5124,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2011,17,29,2,0,0,1F-4,0.0,0.0,,,es_243
5125,5125,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2012,22,29,9,0,0,1F-5,0.0,1.0,,,es_851
5126,5126,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2012,18,2,7,55,0,2F-4,0.0,1.0,,,es_698
5127,5127,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2012,21,31,8,0,0,1F-5,0.0,1.0,,,es_709
5128,5128,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2012,19,29,9,0,0,1F-5,0.0,1.0,,,es_852
5129,5129,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2012,21,29,2,0,0,1F-5,0.0,1.0,,,es_106
5130,5130,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2012,15,31,7,0,0,1F-5,0.0,1.0,,,es_108
5131,5131,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2012,17,29,2,0,0,1F-4,0.0,1.0,,,es_788
5132,5132,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2012,22,29,2,0,0,1F-5,0.0,1.0,,,es_111
5133,5133,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2012,17,31,8,0,0,1F-5,0.0,1.0,,,es_853
5134,5134,2012,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2012,1,S,2012,19,29,2,0,0,1F-4,0.0,1.0,,,es_117
5136,5136,2012,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2012,1,S,2012,15,24,10,0,0,1F-4,0.0,1.0,,,es_478
5137,5137,2012,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2012,1,S,2012,22,25,9,0,0,1F-5,0.0,1.0,,,es_851
5138,5138,2012,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2012,1,S,2012,9,14,10,50,0,2F-4,0.0,1.0,,,es_698
5139,5139,2012,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2012,1,S,2012,20,24,9,0,0,1F-5,0.0,1.0,,,es_852
5140,5140,2012,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2012,1,S,2012,18,19,10,0,0,2F-4,0.0,1.0,,,es_725
5141,5141,2012,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2012,1,S,2012,18,26,10,0,0,1F-5,0.0,1.0,,,es_735
5142,5142,2012,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2012,1,N,2012,10,21,10,0,0,,0.0,1.0,,,es_754
5143,5143,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,13,27,7,0,0,1F-5,0.0,1.0,,,es_243
5144,5144,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,4,26,8,50,0,2F-4,0.0,1.0,,,es_98
5145,5145,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,21,28,9,0,0,1F-5,0.0,1.0,,,es_851
5146,5146,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,19,27,8,0,0,1F-4,0.0,1.0,,,es_699
5147,5147,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,18,30,9,0,0,1F-5,0.0,1.0,,,es_709
5148,5148,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,20,36,9,0,0,1F-5,0.0,1.0,,,es_852
5149,5149,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,18,35,9,0,0,1F-5,0.0,1.0,,,es_303
5150,5150,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,17,36,9,0,0,1F-5,0.0,1.0,,,es_106
5151,5151,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,24,34,9,0,0,1F-5,0.0,1.0,,,es_788
5152,5152,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,17,33,9,0,0,1F-5,0.0,1.0,,,es_111
5153,5153,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,16,32,9,0,0,1F-5,0.0,1.0,,,es_738
5154,5154,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,3,33,9,0,0,1F-5,0.0,1.0,,,es_853
5155,5155,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,18,29,8,0,0,1F-5,0.0,1.0,,,es_114
5156,5156,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,16,27,8,0,0,1F-5,0.0,1.0,,,es_252
5157,5157,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,3,23,8,46,0,2F-5,0.0,1.0,,,es_592
5158,5158,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,16,24,8,0,0,1F-5,0.0,1.0,,,es_750
5159,5159,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,17,26,8,0,0,2F-3,0.0,1.0,,,es_754
5160,5160,2012,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2012,1,S,2012,11,26,8,0,0,2F-4,0.0,1.0,,,es_249
5161,5161,2012,1,7228,COSTOS INDUSTRIALES,IND-PLS09 ,9,1,2012,1,N,2012,0,31,9,0,0,,0.0,1.0,,,es_690
5162,5162,2012,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2012,1,S,2012,22,44,0,0,0,1F-5,0.0,1.0,,,es_469
5163,5163,2012,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2012,1,S,2012,17,41,0,0,0,1F-5,0.0,1.0,,,es_251
5164,5164,2012,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2012,1,S,2012,20,43,0,0,0,1F-5,0.0,1.0,,,es_244
5165,5165,2012,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2012,1,S,2012,23,42,0,0,0,1F-5,0.0,1.0,,,es_855
5166,5166,2012,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2012,1,S,2012,24,44,0,0,0,1F-5,0.0,1.0,,,es_245
5167,5167,2012,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2012,1,S,2012,20,40,0,0,0,1F-5,0.0,1.0,,,es_1095
5168,5168,2012,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2012,1,S,2012,19,39,0,0,0,1F-5,0.0,1.0,,,es_250
5169,5169,2012,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2012,1,S,2012,24,41,0,0,0,1F-5,0.0,1.0,,,es_714
5170,5170,2012,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2012,1,S,2012,15,36,0,0,0,1F-5,0.0,1.0,,,es_1096
5171,5171,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,16,16,8,0,0,1F-3,0.0,1.0,,,es_469
5172,5172,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,0,0,0,0,0,1F-4,0.0,0.0,,,es_251
5173,5173,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,20,24,10,0,0,1F-5,0.0,1.0,,,es_244
5174,5174,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,17,23,9,0,0,1F-4,0.0,1.0,,,es_855
5175,5175,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,20,25,9,0,0,1F-5,0.0,1.0,,,es_245
5176,5176,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,22,26,10,0,0,1F-5,0.0,1.0,,,es_1095
5177,5177,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,N,2011,0,0,0,0,0,,0.0,0.0,,,es_690
5178,5178,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,16,16,8,44,0,3F-4,0.0,1.0,,,es_278
5179,5179,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,10,19,8,0,0,3F-4,0.0,1.0,,,es_704
5180,5180,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,N,0,10,25,9,0,0,,0.0,0.0,,,es_849
5181,5181,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,11,10,8,0,0,3F-4,0.0,1.0,,,es_714
5182,5182,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,0,0,0,0,0,1F-4,0.0,1.0,,,es_1096
5183,5183,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,20,28,9,0,0,1F-5,0.0,1.0,,,es_735
5184,5184,2012,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2012,1,S,2012,20,23,9,0,0,1F-4,0.0,1.0,,,es_738
5186,5186,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,12,28,9,0,0,2F-4,0.0,1.0,,,es_1097
5187,5187,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,19,39,0,0,0,2F-5,0.0,1.0,,,es_478
5189,5189,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,15,41,0,0,0,2F-5,0.0,1.0,,,es_244
5190,5190,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,17,42,0,0,0,1F-5,0.0,1.0,,,es_855
5191,5191,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,15,35,0,0,0,1F-5,0.0,1.0,,,es_245
5192,5192,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,16,34,0,0,0,2F-5,0.0,1.0,,,es_1095
5193,5193,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,17,45,0,0,0,2F-5,0.0,1.0,,,es_690
5194,5194,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,13,26,0,0,0,2F-2,0.0,1.0,,,es_699
5195,5195,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,13,35,0,0,0,1F-3,0.0,1.0,,,es_704
5196,5196,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,16,46,0,0,0,1F-5,0.0,1.0,,,es_1098
5197,5197,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,12,34,0,0,0,2F-3,0.0,1.0,,,es_849
5198,5198,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2011,16,36,0,0,0,1F-3,0.0,1.0,,,es_246
5200,5200,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,16,33,0,64,0,2F-5,0.0,1.0,,,es_725
5201,5201,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_738
5202,5202,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,16,33,0,0,0,2F-4,0.0,1.0,,,es_248
5203,5203,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,10,37,0,0,0,2F-3,0.0,1.0,,,es_754
5206,5206,2012,1,7231,LOGISTICA,IND-PLS09 ,10,1,2012,1,S,2012,18,33,0,0,0,2F-5,0.0,1.0,,,es_249
5207,5207,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_671
5208,5208,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,S,2011,15,20,9,0,0,1F-2,0.0,0.0,,,es_672
5209,5209,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,S,2012,17,25,9,0,0,1F-3,0.0,1.0,,,es_1097
5210,5210,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,S,2012,20,24,8,0,0,1F-3,0.0,1.0,,,es_251
5211,5211,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,S,2012,19,34,9,0,0,1F-5,0.0,1.0,,,es_244
5212,5212,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,S,2012,18,32,9,0,0,1F-5,0.0,1.0,,,es_855
5213,5213,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,S,2012,24,29,9,0,0,1F-5,0.0,1.0,,,es_245
5214,5214,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,S,2011,0,0,0,0,0,1F-2,0.0,0.0,,,es_1099
5215,5215,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,S,2012,21,29,8,0,0,1F-5,0.0,1.0,,,es_1095
5216,5216,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,S,2012,0,0,0,0,0,1F-2,0.0,1.0,,,es_829
5217,5217,2012,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2012,1,S,2012,17,31,9,0,0,2F-4,0.0,1.0,,,es_725
5218,5218,2012,1,7233,INFORMATICA 2,IND-PLS09 ,7,1,2012,1,N,0,0,0,0,0,0,,0.0,0.0,,,es_1100
11284,3848,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,S,2012,0,0,0,0,0,2F-5,0.0,0.0,,,es_1097
11285,3849,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,S,2012,0,0,0,0,0,2F-5,0.0,0.0,,,es_854
11286,3850,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_243
11287,3851,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,S,2012,0,0,0,0,0,2F-5,0.0,0.0,,,es_851
11288,3852,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,S,2012,0,0,0,0,0,2F-5,0.0,0.0,,,es_1099
11289,3853,2012,2,5234,PASANTIAS,IND-175-09,10,2,2012,2,S,2012,0,0,0,0,0,1F-4,0.0,0.0,,,es_1486
11290,3854,2012,2,5234,PASANTIAS,IND-175-09,10,2,2012,2,S,2012,0,0,0,0,0,1F-5,0.0,0.0,,,es_1458
11291,3855,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_250
11292,3856,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_1085
11293,3857,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,S,2012,0,0,0,0,0,2F-4,0.0,0.0,,,es_852
11294,3858,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,S,2012,0,0,0,0,0,2F-5,0.0,0.0,,,es_1487
11295,3859,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,S,2012,0,0,0,0,0,1F-5,0.0,0.0,,,es_857
11296,3860,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_1086
11297,3861,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_735
11298,3862,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_1087
11299,3863,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_248
11300,3864,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_252
11301,3865,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_1088
11302,3866,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_1089
11303,3867,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_1090
11304,3868,2012,2,5234,PASANTIAS,IND-PLS09 ,10,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_1091
13548,6116,2012,2,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,2,2012,2,S,2012,13,0,0,0,0,1F-4,0.0,0.0,,,es_277
13549,6117,2012,2,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,2,2012,2,S,2012,19,16,7,0,0,1F-3,0.0,1.0,,,es_430
13550,6118,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,21,27,9,0,0,1F-5,0.0,1.0,,,es_689
13551,6119,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_690
13552,6120,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,15,15,6,0,0,2F-2,0.0,1.0,,,es_1084
13553,6121,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,N,0,13,7,4,0,0,,0.0,1.0,,,es_698
13554,6122,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-175-09,7,2,2012,2,S,2012,16,34,7,0,0,1F-5,0.0,1.0,,,es_981
13555,6123,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,20,15,3,0,0,1F-2,0.0,1.0,,,es_277
13556,6124,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,9,25,4,20,0,2F-2,0.0,1.0,,,es_1085
13557,6125,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,17,25,5,0,0,2F-5,0.0,1.0,,,es_298
13558,6126,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,12,24,4,0,0,1F-3,0.0,1.0,,,es_303
13559,6127,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,20,17,7,0,0,1F-5,0.0,1.0,,,es_304
13560,6128,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-175-09,7,2,2012,2,S,2012,24,27,8,0,0,1F-5,0.0,1.0,,,es_1094
13561,6129,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,N,0,12,0,5,0,0,,0.0,1.0,,,es_428
13562,6130,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,11,7,4,38,0,2F-3,0.0,1.0,,,es_319
13563,6131,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,24,19,0,0,0,1F-5,0.0,1.0,,,es_1086
13564,6132,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,24,19,5,0,0,1F-4,0.0,1.0,,,es_728
13565,6133,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-175-09,7,2,2012,2,S,2012,24,23,9,0,0,1F-5,0.0,1.0,,,es_987
13566,6134,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,24,20,9,0,0,1F-4,0.0,1.0,,,es_853
13567,6135,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-175-09,7,2,2012,2,S,2012,22,19,6,0,0,1F-4,0.0,1.0,,,es_221
13568,6136,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,24,21,6,0,0,2F-5,0.0,1.0,,,es_342
13569,6137,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,18,19,8,0,0,1F-4,0.0,1.0,,,es_1088
13570,6138,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-175-09,7,2,2012,2,S,2012,24,19,2,0,0,2F-4,0.0,1.0,,,es_944
13571,6139,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,N,2012,0,0,0,23,0,,0.0,0.0,,,es_592
13572,6140,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,24,25,9,0,0,1F-5,0.0,1.0,,,es_1089
13573,6141,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,24,33,10,0,0,1F-5,0.0,1.0,,,es_1090
13574,6142,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-PLS09 ,7,2,2012,2,S,2012,14,16,5,0,0,2F-3,0.0,1.0,,,es_117
13575,6143,2012,2,7061,METODOLOGIA DE INVESTIGACION,IND-175-09,7,2,2012,2,N,0,16,13,2,26,0,,0.0,1.0,,,es_227
